IC_L_7: t= 0.10, L= 10.00, L_straight= 10.00, slack=  0.00, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00, -0.00), Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 3.30, L= 9.66, L_straight=  9.28, slack=  0.39, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.39, ret= -0.38, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 3.40, L= 9.62, L_straight=  9.25, slack=  0.38, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.35, ret= -0.38, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 3.50, L= 9.59, L_straight=  9.22, slack=  0.37, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.32, ret= -0.37, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 3.60, L= 9.55, L_straight=  9.19, slack=  0.36, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.28, ret= -0.36, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 3.70, L= 9.51, L_straight=  9.17, slack=  0.35, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.25, ret= -0.35, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 3.80, L= 9.48, L_straight=  9.14, slack=  0.34, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.23, ret= -0.34, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 3.90, L= 9.45, L_straight=  9.11, slack=  0.33, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.20, ret= -0.32, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 4.00, L= 9.41, L_straight=  9.09, slack=  0.33, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.18, ret= -0.31, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 4.10, L= 9.38, L_straight=  9.06, slack=  0.32, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.17, ret= -0.30, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 4.20, L= 9.35, L_straight=  9.03, slack=  0.32, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.16, ret= -0.28, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 4.30, L= 9.32, L_straight=  9.01, slack=  0.32, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.16, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 4.40, L= 9.30, L_straight=  8.98, slack=  0.32, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.16, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 4.50, L= 9.27, L_straight=  8.95, slack=  0.32, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.16, ret= -0.25, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 4.60, L= 9.25, L_straight=  8.93, slack=  0.32, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.16, ret= -0.24, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 4.70, L= 9.22, L_straight=  8.90, slack=  0.32, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.17, ret= -0.23, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 4.80, L= 9.20, L_straight=  8.87, slack=  0.33, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.19, ret= -0.23, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 4.90, L= 9.18, L_straight=  8.85, slack=  0.33, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.20, ret= -0.23, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 5.00, L= 9.15, L_straight=  8.82, slack=  0.33, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.21, ret= -0.22, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 5.10, L= 9.13, L_straight=  8.79, slack=  0.34, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.14), Fy_cmd=  0.00, desired= -0.23, ret= -0.22, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 5.20, L= 9.11, L_straight=  8.77, slack=  0.34, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.24, ret= -0.23, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 5.30, L= 9.09, L_straight=  8.74, slack=  0.35, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.26, ret= -0.23, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 5.40, L= 9.06, L_straight=  8.71, slack=  0.35, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.27, ret= -0.23, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 5.50, L= 9.04, L_straight=  8.69, slack=  0.35, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.28, ret= -0.24, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 5.60, L= 9.02, L_straight=  8.66, slack=  0.36, T_bat= 0.41, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.29, ret= -0.24, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 5.70, L= 8.99, L_straight=  8.63, slack=  0.36, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.30, ret= -0.25, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 5.80, L= 8.97, L_straight=  8.61, slack=  0.36, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.31, ret= -0.25, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 5.90, L= 8.94, L_straight=  8.58, slack=  0.36, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.31, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 6.00, L= 8.92, L_straight=  8.55, slack=  0.36, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.31, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 6.10, L= 8.89, L_straight=  8.52, slack=  0.36, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.31, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 6.20, L= 8.86, L_straight=  8.50, slack=  0.36, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.31, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 6.30, L= 8.83, L_straight=  8.47, slack=  0.36, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.31, ret= -0.28, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 6.40, L= 8.81, L_straight=  8.44, slack=  0.36, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.31, ret= -0.28, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 6.50, L= 8.78, L_straight=  8.42, slack=  0.36, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.30, ret= -0.28, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 6.60, L= 8.75, L_straight=  8.39, slack=  0.36, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.30, ret= -0.28, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 6.70, L= 8.72, L_straight=  8.36, slack=  0.36, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.29, ret= -0.29, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 6.80, L= 8.69, L_straight=  8.34, slack=  0.36, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.29, ret= -0.29, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 6.90, L= 8.66, L_straight=  8.31, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.28, ret= -0.29, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 7.00, L= 8.64, L_straight=  8.28, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.28, ret= -0.28, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 7.10, L= 8.61, L_straight=  8.26, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.27, ret= -0.28, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 7.20, L= 8.58, L_straight=  8.23, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.27, ret= -0.28, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 7.30, L= 8.55, L_straight=  8.20, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.26, ret= -0.28, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 7.40, L= 8.52, L_straight=  8.18, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.26, ret= -0.28, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 7.50, L= 8.50, L_straight=  8.15, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.25, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 7.60, L= 8.47, L_straight=  8.12, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.13), Fy_cmd=  0.00, desired= -0.25, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 7.70, L= 8.44, L_straight=  8.10, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.25, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 7.80, L= 8.41, L_straight=  8.07, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.25, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 7.90, L= 8.39, L_straight=  8.04, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.25, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 8.00, L= 8.36, L_straight=  8.02, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.25, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 8.10, L= 8.33, L_straight=  7.99, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.25, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 8.20, L= 8.31, L_straight=  7.96, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.25, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 8.30, L= 8.28, L_straight=  7.93, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.26, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 8.40, L= 8.26, L_straight=  7.91, slack=  0.35, T_bat= 0.42, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.26, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 8.50, L= 8.23, L_straight=  7.88, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.26, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 8.60, L= 8.20, L_straight=  7.85, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.26, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 8.70, L= 8.18, L_straight=  7.83, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.26, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 8.80, L= 8.15, L_straight=  7.80, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.27, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 8.90, L= 8.12, L_straight=  7.77, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.27, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 9.00, L= 8.10, L_straight=  7.75, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.27, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 9.10, L= 8.07, L_straight=  7.72, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.27, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 9.20, L= 8.05, L_straight=  7.69, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.27, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 9.30, L= 8.02, L_straight=  7.67, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.27, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 9.40, L= 7.99, L_straight=  7.64, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.27, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 9.50, L= 7.97, L_straight=  7.61, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.28, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 9.60, L= 7.94, L_straight=  7.59, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.28, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 9.70, L= 7.91, L_straight=  7.56, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.28, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 9.80, L= 7.89, L_straight=  7.53, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.27, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 9.90, L= 7.86, L_straight=  7.51, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.27, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 10.00, L= 7.83, L_straight=  7.48, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.27, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 10.10, L= 7.80, L_straight=  7.45, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.27, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 10.20, L= 7.78, L_straight=  7.43, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.12), Fy_cmd=  0.00, desired= -0.27, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 10.30, L= 7.75, L_straight=  7.40, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.11), Fy_cmd=  0.00, desired= -0.27, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 10.40, L= 7.72, L_straight=  7.37, slack=  0.35, T_bat= 0.43, T_rov= 0.50, F_drag_cable=( 0.00, -0.11), Fy_cmd=  0.00, desired= -0.27, ret= -0.27, exp=PILOT_ASC_REMOVE_SLACK_ACC
