IC_L_7: t= 0.10, L= 100.00, L_straight= 99.99, slack=  0.01, T_bat= 100.00, T_rov= 100.00, F_drag_cable=( 0.00, -1.75), Fy_cmd=  0.00, desired=  1.00, ret=  0.10, exp=T_HARD_ACC
IC_L_7: t= 1.20, L= 100.48, L_straight= 99.28, slack=  1.20, T_bat= 11.70, T_rov= 12.14, F_drag_cable=( 0.00, -3.70), Fy_cmd=  0.00, desired=  0.60, ret=  0.66, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 1.30, L= 100.55, L_straight= 99.24, slack=  1.31, T_bat= 10.59, T_rov= 11.04, F_drag_cable=( 0.00, -2.78), Fy_cmd=  0.00, desired=  0.40, ret=  0.63, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 1.40, L= 100.61, L_straight= 99.21, slack=  1.40, T_bat= 9.58, T_rov= 10.03, F_drag_cable=( 0.00, -2.16), Fy_cmd=  0.00, desired=  0.20, ret=  0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 1.50, L= 100.67, L_straight= 99.18, slack=  1.49, T_bat= 8.67, T_rov= 9.13, F_drag_cable=( 0.00, -1.70), Fy_cmd=  0.00, desired= -0.00, ret=  0.54, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 1.60, L= 100.72, L_straight= 99.15, slack=  1.57, T_bat= 7.84, T_rov= 8.31, F_drag_cable=( 0.00, -1.36), Fy_cmd=  0.00, desired= -0.20, ret=  0.49, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 1.70, L= 100.77, L_straight= 99.13, slack=  1.64, T_bat= 7.10, T_rov= 7.56, F_drag_cable=( 0.00, -1.09), Fy_cmd=  0.00, desired= -0.26, ret=  0.44, exp=PILOT_ASC_REMOVE_SLACK_SLACK_CAP_ACC
IC_L_7: t= 1.80, L= 100.82, L_straight= 99.11, slack=  1.71, T_bat= 6.42, T_rov= 6.89, F_drag_cable=( 0.00, -0.87), Fy_cmd=  0.00, desired= -0.32, ret=  0.39, exp=PILOT_ASC_REMOVE_SLACK_SLACK_CAP_ACC
IC_L_7: t= 1.90, L= 100.85, L_straight= 99.09, slack=  1.76, T_bat= 5.81, T_rov= 6.28, F_drag_cable=( 0.00, -0.69), Fy_cmd=  0.00, desired= -0.38, ret=  0.34, exp=PILOT_ASC_REMOVE_SLACK_SLACK_CAP_ACC
IC_L_7: t= 2.00, L= 100.89, L_straight= 99.08, slack=  1.81, T_bat= 5.26, T_rov= 5.73, F_drag_cable=( 0.00, -0.54), Fy_cmd=  0.00, desired= -0.44, ret=  0.29, exp=PILOT_ASC_REMOVE_SLACK_SLACK_CAP_ACC
IC_L_7: t= 2.10, L= 100.92, L_straight= 99.06, slack=  1.86, T_bat= 4.78, T_rov= 5.23, F_drag_cable=( 0.00, -0.41), Fy_cmd=  0.00, desired= -0.42, ret=  0.24, exp=PILOT_ASC_REMOVE_SLACK_SLACK_CAP_ACC
IC_L_7: t= 2.20, L= 100.94, L_straight= 99.05, slack=  1.89, T_bat= 4.35, T_rov= 4.78, F_drag_cable=( 0.00, -0.30), Fy_cmd=  0.00, desired= -0.36, ret=  0.19, exp=PILOT_ASC_REMOVE_SLACK_SLACK_CAP_ACC
IC_L_7: t= 2.30, L= 100.96, L_straight= 99.04, slack=  1.92, T_bat= 3.97, T_rov= 4.38, F_drag_cable=( 0.00, -0.22), Fy_cmd=  0.00, desired= -0.30, ret=  0.14, exp=PILOT_ASC_REMOVE_SLACK_SLACK_CAP_ACC
IC_L_7: t= 2.40, L= 100.98, L_straight= 99.03, slack=  1.94, T_bat= 3.63, T_rov= 4.01, F_drag_cable=( 0.00, -0.15), Fy_cmd=  0.00, desired= -0.24, ret=  0.10, exp=PILOT_ASC_REMOVE_SLACK_SLACK_CAP_ACC
IC_L_7: t= 2.50, L= 100.99, L_straight= 99.02, slack=  1.96, T_bat= 3.33, T_rov= 3.67, F_drag_cable=( 0.00, -0.09), Fy_cmd=  0.00, desired= -0.19, ret=  0.07, exp=PILOT_ASC_REMOVE_SLACK_SLACK_CAP_ACC
IC_L_7: t= 2.60, L= 100.99, L_straight= 99.02, slack=  1.97, T_bat= 3.06, T_rov= 3.37, F_drag_cable=( 0.00, -0.05), Fy_cmd=  0.00, desired= -0.16, ret=  0.05, exp=PILOT_ASC_REMOVE_SLACK_SLACK_CAP_ACC
IC_L_7: t= 2.70, L= 101.00, L_straight= 99.02, slack=  1.98, T_bat= 2.81, T_rov= 3.10, F_drag_cable=( 0.00, -0.02), Fy_cmd=  0.00, desired= -0.14, ret=  0.03, exp=PILOT_ASC_REMOVE_SLACK_SLACK_CAP_ACC
IC_L_7: t= 2.80, L= 101.00, L_straight= 99.02, slack=  1.98, T_bat= 2.59, T_rov= 2.85, F_drag_cable=( 0.00, -0.00), Fy_cmd=  0.00, desired= -0.14, ret=  0.01, exp=PILOT_ASC_REMOVE_SLACK_SLACK_CAP_ACC
