[SCEN] t=0.10 scen=Fy crit=(t>0:-5) T_bat=7.8750814866033725 y=0.00 x=3.00 L=12.00
IC_L_7: t= 65.80, L= 28.79, L_straight= 27.07, slack=  1.72, T_bat= 4.09, T_rov= 3.01, F_drag_cable=(-0.36,  2.55), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 65.90, L= 28.86, L_straight= 27.14, slack=  1.72, T_bat= 4.08, T_rov= 2.99, F_drag_cable=(-0.36,  2.56), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 66.00, L= 28.93, L_straight= 27.21, slack=  1.72, T_bat= 4.08, T_rov= 2.98, F_drag_cable=(-0.36,  2.56), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 66.10, L= 29.00, L_straight= 27.28, slack=  1.72, T_bat= 4.07, T_rov= 2.96, F_drag_cable=(-0.36,  2.57), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 66.20, L= 29.07, L_straight= 27.35, slack=  1.72, T_bat= 4.05, T_rov= 2.95, F_drag_cable=(-0.36,  2.58), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 66.30, L= 29.14, L_straight= 27.42, slack=  1.72, T_bat= 4.03, T_rov= 2.94, F_drag_cable=(-0.36,  2.59), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 66.40, L= 29.21, L_straight= 27.49, slack=  1.72, T_bat= 4.02, T_rov= 2.92, F_drag_cable=(-0.36,  2.59), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 66.50, L= 29.28, L_straight= 27.56, slack=  1.72, T_bat= 4.02, T_rov= 2.90, F_drag_cable=(-0.36,  2.60), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 66.60, L= 29.35, L_straight= 27.63, slack=  1.72, T_bat= 3.99, T_rov= 2.88, F_drag_cable=(-0.37,  2.60), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 66.70, L= 29.42, L_straight= 27.70, slack=  1.72, T_bat= 4.01, T_rov= 2.88, F_drag_cable=(-0.37,  2.61), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 66.80, L= 29.49, L_straight= 27.77, slack=  1.72, T_bat= 4.02, T_rov= 2.87, F_drag_cable=(-0.37,  2.62), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 66.90, L= 29.56, L_straight= 27.84, slack=  1.72, T_bat= 4.00, T_rov= 2.87, F_drag_cable=(-0.37,  2.63), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 67.00, L= 29.63, L_straight= 27.91, slack=  1.72, T_bat= 4.03, T_rov= 2.86, F_drag_cable=(-0.37,  2.63), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 67.10, L= 29.70, L_straight= 27.98, slack=  1.72, T_bat= 4.00, T_rov= 2.84, F_drag_cable=(-0.37,  2.64), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 67.20, L= 29.77, L_straight= 28.05, slack=  1.72, T_bat= 3.98, T_rov= 2.83, F_drag_cable=(-0.38,  2.65), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 67.30, L= 29.84, L_straight= 28.12, slack=  1.72, T_bat= 3.98, T_rov= 2.82, F_drag_cable=(-0.38,  2.65), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 67.40, L= 29.91, L_straight= 28.19, slack=  1.72, T_bat= 3.97, T_rov= 2.81, F_drag_cable=(-0.38,  2.66), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 67.50, L= 29.98, L_straight= 28.26, slack=  1.72, T_bat= 3.99, T_rov= 2.81, F_drag_cable=(-0.39,  2.67), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 67.60, L= 30.05, L_straight= 28.33, slack=  1.72, T_bat= 3.98, T_rov= 2.79, F_drag_cable=(-0.38,  2.67), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 67.70, L= 30.12, L_straight= 28.40, slack=  1.72, T_bat= 3.96, T_rov= 2.78, F_drag_cable=(-0.39,  2.68), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 67.80, L= 30.19, L_straight= 28.47, slack=  1.72, T_bat= 3.97, T_rov= 2.77, F_drag_cable=(-0.39,  2.69), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 67.90, L= 30.26, L_straight= 28.54, slack=  1.72, T_bat= 3.95, T_rov= 2.75, F_drag_cable=(-0.39,  2.69), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 68.00, L= 30.33, L_straight= 28.61, slack=  1.72, T_bat= 3.93, T_rov= 2.73, F_drag_cable=(-0.39,  2.70), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 68.10, L= 30.40, L_straight= 28.68, slack=  1.72, T_bat= 3.93, T_rov= 2.71, F_drag_cable=(-0.38,  2.71), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 68.20, L= 30.47, L_straight= 28.75, slack=  1.72, T_bat= 3.91, T_rov= 2.70, F_drag_cable=(-0.39,  2.71), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 68.30, L= 30.54, L_straight= 28.82, slack=  1.72, T_bat= 3.90, T_rov= 2.68, F_drag_cable=(-0.39,  2.72), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 68.40, L= 30.61, L_straight= 28.89, slack=  1.72, T_bat= 3.89, T_rov= 2.67, F_drag_cable=(-0.39,  2.73), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 68.50, L= 30.68, L_straight= 28.96, slack=  1.72, T_bat= 3.88, T_rov= 2.65, F_drag_cable=(-0.39,  2.74), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 68.60, L= 30.75, L_straight= 29.03, slack=  1.72, T_bat= 3.85, T_rov= 2.63, F_drag_cable=(-0.39,  2.74), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 68.70, L= 30.82, L_straight= 29.10, slack=  1.72, T_bat= 3.86, T_rov= 2.61, F_drag_cable=(-0.39,  2.75), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 68.80, L= 30.89, L_straight= 29.17, slack=  1.72, T_bat= 3.87, T_rov= 2.61, F_drag_cable=(-0.39,  2.76), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 68.90, L= 30.96, L_straight= 29.24, slack=  1.72, T_bat= 3.87, T_rov= 2.60, F_drag_cable=(-0.40,  2.76), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 69.00, L= 31.03, L_straight= 29.31, slack=  1.72, T_bat= 3.87, T_rov= 2.60, F_drag_cable=(-0.39,  2.77), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 69.10, L= 31.10, L_straight= 29.38, slack=  1.72, T_bat= 3.86, T_rov= 2.59, F_drag_cable=(-0.39,  2.78), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 69.20, L= 31.17, L_straight= 29.45, slack=  1.72, T_bat= 3.87, T_rov= 2.59, F_drag_cable=(-0.40,  2.78), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 69.30, L= 31.24, L_straight= 29.52, slack=  1.72, T_bat= 3.85, T_rov= 2.57, F_drag_cable=(-0.40,  2.79), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 69.40, L= 31.32, L_straight= 29.59, slack=  1.72, T_bat= 3.85, T_rov= 2.56, F_drag_cable=(-0.40,  2.80), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 69.50, L= 31.39, L_straight= 29.66, slack=  1.72, T_bat= 3.85, T_rov= 2.56, F_drag_cable=(-0.40,  2.80), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 69.60, L= 31.46, L_straight= 29.73, slack=  1.72, T_bat= 3.80, T_rov= 2.56, F_drag_cable=(-0.40,  2.81), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 69.70, L= 31.53, L_straight= 29.81, slack=  1.72, T_bat= 3.83, T_rov= 2.56, F_drag_cable=(-0.40,  2.82), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 69.80, L= 31.60, L_straight= 29.88, slack=  1.72, T_bat= 3.84, T_rov= 2.55, F_drag_cable=(-0.40,  2.82), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 69.90, L= 31.67, L_straight= 29.95, slack=  1.72, T_bat= 3.84, T_rov= 2.55, F_drag_cable=(-0.40,  2.83), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 70.00, L= 31.74, L_straight= 30.02, slack=  1.72, T_bat= 3.83, T_rov= 2.54, F_drag_cable=(-0.40,  2.84), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 70.10, L= 31.81, L_straight= 30.09, slack=  1.72, T_bat= 3.84, T_rov= 2.54, F_drag_cable=(-0.40,  2.84), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 70.20, L= 31.88, L_straight= 30.16, slack=  1.72, T_bat= 3.88, T_rov= 2.54, F_drag_cable=(-0.41,  2.85), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 70.30, L= 31.95, L_straight= 30.23, slack=  1.72, T_bat= 3.90, T_rov= 2.54, F_drag_cable=(-0.41,  2.85), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 70.40, L= 32.02, L_straight= 30.30, slack=  1.72, T_bat= 3.88, T_rov= 2.53, F_drag_cable=(-0.41,  2.86), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 70.50, L= 32.09, L_straight= 30.37, slack=  1.72, T_bat= 3.86, T_rov= 2.53, F_drag_cable=(-0.41,  2.87), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 70.60, L= 32.16, L_straight= 30.44, slack=  1.72, T_bat= 3.89, T_rov= 2.52, F_drag_cable=(-0.42,  2.87), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 70.70, L= 32.23, L_straight= 30.51, slack=  1.72, T_bat= 3.89, T_rov= 2.51, F_drag_cable=(-0.42,  2.88), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 70.80, L= 32.30, L_straight= 30.58, slack=  1.72, T_bat= 3.89, T_rov= 2.50, F_drag_cable=(-0.42,  2.89), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 70.90, L= 32.37, L_straight= 30.65, slack=  1.72, T_bat= 3.90, T_rov= 2.50, F_drag_cable=(-0.42,  2.89), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 71.00, L= 32.44, L_straight= 30.72, slack=  1.72, T_bat= 3.89, T_rov= 2.49, F_drag_cable=(-0.42,  2.90), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 71.10, L= 32.51, L_straight= 30.79, slack=  1.72, T_bat= 3.88, T_rov= 2.48, F_drag_cable=(-0.42,  2.91), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 71.20, L= 32.58, L_straight= 30.86, slack=  1.72, T_bat= 3.87, T_rov= 2.47, F_drag_cable=(-0.42,  2.91), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 71.30, L= 32.65, L_straight= 30.93, slack=  1.72, T_bat= 3.88, T_rov= 2.47, F_drag_cable=(-0.42,  2.92), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 71.40, L= 32.72, L_straight= 31.00, slack=  1.72, T_bat= 3.84, T_rov= 2.46, F_drag_cable=(-0.42,  2.93), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 71.50, L= 32.79, L_straight= 31.07, slack=  1.72, T_bat= 3.85, T_rov= 2.45, F_drag_cable=(-0.42,  2.93), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 71.60, L= 32.86, L_straight= 31.14, slack=  1.72, T_bat= 3.86, T_rov= 2.44, F_drag_cable=(-0.42,  2.94), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 71.70, L= 32.93, L_straight= 31.21, slack=  1.72, T_bat= 3.86, T_rov= 2.43, F_drag_cable=(-0.42,  2.95), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 71.80, L= 33.01, L_straight= 31.28, slack=  1.72, T_bat= 3.85, T_rov= 2.42, F_drag_cable=(-0.42,  2.96), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 71.90, L= 33.08, L_straight= 31.35, slack=  1.72, T_bat= 3.86, T_rov= 2.41, F_drag_cable=(-0.42,  2.96), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 72.00, L= 33.15, L_straight= 31.43, slack=  1.72, T_bat= 3.85, T_rov= 2.40, F_drag_cable=(-0.42,  2.97), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 72.10, L= 33.22, L_straight= 31.50, slack=  1.72, T_bat= 3.84, T_rov= 2.39, F_drag_cable=(-0.42,  2.98), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 72.20, L= 33.29, L_straight= 31.57, slack=  1.72, T_bat= 3.82, T_rov= 2.37, F_drag_cable=(-0.42,  2.98), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 72.30, L= 33.36, L_straight= 31.64, slack=  1.72, T_bat= 3.80, T_rov= 2.36, F_drag_cable=(-0.42,  2.99), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 72.40, L= 33.43, L_straight= 31.71, slack=  1.72, T_bat= 3.69, T_rov= 2.36, F_drag_cable=(-0.42,  3.00), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 72.50, L= 33.50, L_straight= 31.78, slack=  1.72, T_bat= 3.72, T_rov= 2.35, F_drag_cable=(-0.43,  3.00), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 72.60, L= 33.57, L_straight= 31.85, slack=  1.72, T_bat= 3.80, T_rov= 2.34, F_drag_cable=(-0.43,  3.01), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 72.70, L= 33.64, L_straight= 31.92, slack=  1.72, T_bat= 3.77, T_rov= 2.32, F_drag_cable=(-0.43,  3.02), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 72.80, L= 33.71, L_straight= 31.99, slack=  1.72, T_bat= 3.79, T_rov= 2.31, F_drag_cable=(-0.43,  3.02), Fy_cmd=-50.00, desired=  0.70, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 72.90, L= 33.78, L_straight= 32.06, slack=  1.72, T_bat= 3.78, T_rov= 2.30, F_drag_cable=(-0.43,  3.03), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 73.00, L= 33.85, L_straight= 32.13, slack=  1.72, T_bat= 3.77, T_rov= 2.30, F_drag_cable=(-0.43,  3.04), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 73.10, L= 33.92, L_straight= 32.20, slack=  1.72, T_bat= 3.80, T_rov= 2.29, F_drag_cable=(-0.43,  3.05), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 73.20, L= 33.99, L_straight= 32.27, slack=  1.72, T_bat= 3.81, T_rov= 2.29, F_drag_cable=(-0.43,  3.05), Fy_cmd=-50.00, desired=  0.71, ret=  0.70, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 73.30, L= 34.06, L_straight= 32.34, slack=  1.72, T_bat= 3.80, T_rov= 2.29, F_drag_cable=(-0.43,  3.06), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 73.40, L= 34.13, L_straight= 32.41, slack=  1.72, T_bat= 3.80, T_rov= 2.29, F_drag_cable=(-0.43,  3.06), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 73.50, L= 34.20, L_straight= 32.48, slack=  1.72, T_bat= 3.79, T_rov= 2.29, F_drag_cable=(-0.43,  3.07), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 73.60, L= 34.27, L_straight= 32.55, slack=  1.72, T_bat= 3.78, T_rov= 2.29, F_drag_cable=(-0.43,  3.08), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 73.70, L= 34.34, L_straight= 32.62, slack=  1.72, T_bat= 3.77, T_rov= 2.29, F_drag_cable=(-0.43,  3.08), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 73.80, L= 34.42, L_straight= 32.69, slack=  1.72, T_bat= 3.81, T_rov= 2.29, F_drag_cable=(-0.44,  3.09), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 73.90, L= 34.49, L_straight= 32.76, slack=  1.72, T_bat= 3.82, T_rov= 2.29, F_drag_cable=(-0.44,  3.10), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 74.00, L= 34.56, L_straight= 32.84, slack=  1.72, T_bat= 3.84, T_rov= 2.28, F_drag_cable=(-0.44,  3.10), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 74.10, L= 34.63, L_straight= 32.91, slack=  1.72, T_bat= 3.82, T_rov= 2.27, F_drag_cable=(-0.44,  3.11), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 74.20, L= 34.70, L_straight= 32.98, slack=  1.72, T_bat= 3.82, T_rov= 2.26, F_drag_cable=(-0.44,  3.12), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 74.30, L= 34.77, L_straight= 33.05, slack=  1.72, T_bat= 3.81, T_rov= 2.26, F_drag_cable=(-0.44,  3.12), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 74.40, L= 34.84, L_straight= 33.12, slack=  1.72, T_bat= 3.79, T_rov= 2.25, F_drag_cable=(-0.44,  3.13), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 74.50, L= 34.91, L_straight= 33.19, slack=  1.72, T_bat= 3.82, T_rov= 2.25, F_drag_cable=(-0.44,  3.14), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 74.60, L= 34.98, L_straight= 33.26, slack=  1.72, T_bat= 3.81, T_rov= 2.24, F_drag_cable=(-0.44,  3.14), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 74.70, L= 35.05, L_straight= 33.33, slack=  1.72, T_bat= 3.82, T_rov= 2.24, F_drag_cable=(-0.44,  3.15), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 74.80, L= 35.12, L_straight= 33.40, slack=  1.72, T_bat= 3.83, T_rov= 2.24, F_drag_cable=(-0.45,  3.16), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 74.90, L= 35.19, L_straight= 33.47, slack=  1.72, T_bat= 3.83, T_rov= 2.23, F_drag_cable=(-0.45,  3.16), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 75.00, L= 35.26, L_straight= 33.54, slack=  1.72, T_bat= 3.81, T_rov= 2.23, F_drag_cable=(-0.45,  3.17), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 75.10, L= 35.33, L_straight= 33.61, slack=  1.72, T_bat= 3.85, T_rov= 2.23, F_drag_cable=(-0.45,  3.18), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 75.20, L= 35.40, L_straight= 33.68, slack=  1.72, T_bat= 3.84, T_rov= 2.24, F_drag_cable=(-0.45,  3.18), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 75.30, L= 35.47, L_straight= 33.75, slack=  1.72, T_bat= 3.84, T_rov= 2.23, F_drag_cable=(-0.45,  3.19), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 75.40, L= 35.54, L_straight= 33.82, slack=  1.72, T_bat= 3.82, T_rov= 2.23, F_drag_cable=(-0.45,  3.20), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 75.50, L= 35.61, L_straight= 33.89, slack=  1.72, T_bat= 3.84, T_rov= 2.23, F_drag_cable=(-0.45,  3.20), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 75.60, L= 35.68, L_straight= 33.96, slack=  1.72, T_bat= 3.86, T_rov= 2.23, F_drag_cable=(-0.45,  3.21), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 75.70, L= 35.76, L_straight= 34.03, slack=  1.72, T_bat= 3.86, T_rov= 2.22, F_drag_cable=(-0.45,  3.21), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 75.80, L= 35.83, L_straight= 34.10, slack=  1.72, T_bat= 3.85, T_rov= 2.22, F_drag_cable=(-0.45,  3.22), Fy_cmd=-50.00, desired=  0.71, ret=  0.71, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
