IC_L_7: t= 168.60, L= 480.60, L_straight= 472.24, slack=  8.36, T_bat= 30.05, T_rov= 0.50, F_drag_cable=(-4.97,  37.57), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 168.70, L= 480.68, L_straight= 472.31, slack=  8.37, T_bat= 30.23, T_rov= 0.50, F_drag_cable=(-4.97,  37.58), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 168.80, L= 480.76, L_straight= 472.39, slack=  8.37, T_bat= 30.47, T_rov= 0.50, F_drag_cable=(-4.97,  37.59), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 168.90, L= 480.83, L_straight= 472.46, slack=  8.37, T_bat= 30.55, T_rov= 0.50, F_drag_cable=(-4.97,  37.59), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 169.00, L= 480.91, L_straight= 472.54, slack=  8.37, T_bat= 30.23, T_rov= 0.50, F_drag_cable=(-4.97,  37.60), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 169.10, L= 480.98, L_straight= 472.61, slack=  8.37, T_bat= 30.06, T_rov= 0.50, F_drag_cable=(-4.98,  37.60), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 169.20, L= 481.06, L_straight= 472.68, slack=  8.37, T_bat= 29.94, T_rov= 0.50, F_drag_cable=(-4.98,  37.61), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 169.30, L= 481.13, L_straight= 472.76, slack=  8.37, T_bat= 29.93, T_rov= 0.50, F_drag_cable=(-4.98,  37.62), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 169.40, L= 481.21, L_straight= 472.83, slack=  8.37, T_bat= 30.17, T_rov= 0.50, F_drag_cable=(-4.98,  37.62), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 169.50, L= 481.28, L_straight= 472.91, slack=  8.38, T_bat= 30.17, T_rov= 0.50, F_drag_cable=(-4.98,  37.63), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 169.60, L= 481.36, L_straight= 472.98, slack=  8.38, T_bat= 29.75, T_rov= 0.50, F_drag_cable=(-4.98,  37.63), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 169.70, L= 481.43, L_straight= 473.05, slack=  8.38, T_bat= 30.36, T_rov= 0.50, F_drag_cable=(-4.98,  37.64), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 169.80, L= 481.51, L_straight= 473.13, slack=  8.38, T_bat= 30.34, T_rov= 0.50, F_drag_cable=(-4.98,  37.64), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 169.90, L= 481.58, L_straight= 473.20, slack=  8.38, T_bat= 30.29, T_rov= 0.50, F_drag_cable=(-4.98,  37.65), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 170.00, L= 481.66, L_straight= 473.28, slack=  8.38, T_bat= 30.18, T_rov= 0.50, F_drag_cable=(-4.98,  37.66), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 170.10, L= 481.73, L_straight= 473.35, slack=  8.38, T_bat= 30.52, T_rov= 0.50, F_drag_cable=(-4.98,  37.66), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 170.20, L= 481.81, L_straight= 473.42, slack=  8.39, T_bat= 30.51, T_rov= 0.50, F_drag_cable=(-4.98,  37.67), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 170.30, L= 481.88, L_straight= 473.50, slack=  8.39, T_bat= 30.37, T_rov= 0.50, F_drag_cable=(-4.98,  37.67), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 170.40, L= 481.96, L_straight= 473.57, slack=  8.39, T_bat= 30.07, T_rov= 0.50, F_drag_cable=(-4.99,  37.68), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 170.50, L= 482.04, L_straight= 473.65, slack=  8.39, T_bat= 30.35, T_rov= 0.50, F_drag_cable=(-4.99,  37.69), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 170.60, L= 482.11, L_straight= 473.72, slack=  8.39, T_bat= 30.43, T_rov= 0.50, F_drag_cable=(-4.99,  37.69), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 170.70, L= 482.19, L_straight= 473.79, slack=  8.39, T_bat= 30.24, T_rov= 0.50, F_drag_cable=(-4.99,  37.70), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 170.80, L= 482.26, L_straight= 473.87, slack=  8.39, T_bat= 30.30, T_rov= 0.50, F_drag_cable=(-4.99,  37.70), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 170.90, L= 482.34, L_straight= 473.94, slack=  8.39, T_bat= 30.40, T_rov= 0.50, F_drag_cable=(-4.99,  37.71), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 171.00, L= 482.41, L_straight= 474.02, slack=  8.40, T_bat= 30.40, T_rov= 0.50, F_drag_cable=(-4.99,  37.72), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 171.10, L= 482.49, L_straight= 474.09, slack=  8.40, T_bat= 30.55, T_rov= 0.50, F_drag_cable=(-4.99,  37.72), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 171.20, L= 482.56, L_straight= 474.16, slack=  8.40, T_bat= 30.68, T_rov= 0.50, F_drag_cable=(-4.99,  37.73), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 171.30, L= 482.64, L_straight= 474.24, slack=  8.40, T_bat= 30.26, T_rov= 0.50, F_drag_cable=(-4.99,  37.73), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 171.40, L= 482.71, L_straight= 474.31, slack=  8.40, T_bat= 30.41, T_rov= 0.50, F_drag_cable=(-4.99,  37.74), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 171.50, L= 482.79, L_straight= 474.39, slack=  8.40, T_bat= 30.52, T_rov= 0.50, F_drag_cable=(-4.99,  37.74), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 171.60, L= 482.86, L_straight= 474.46, slack=  8.40, T_bat= 30.70, T_rov= 0.50, F_drag_cable=(-4.99,  37.75), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 171.70, L= 482.94, L_straight= 474.53, slack=  8.41, T_bat= 30.58, T_rov= 0.50, F_drag_cable=(-5.00,  37.76), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 171.80, L= 483.01, L_straight= 474.61, slack=  8.41, T_bat= 30.28, T_rov= 0.50, F_drag_cable=(-5.00,  37.76), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 171.90, L= 483.09, L_straight= 474.68, slack=  8.41, T_bat= 30.12, T_rov= 0.50, F_drag_cable=(-5.00,  37.77), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 172.00, L= 483.17, L_straight= 474.76, slack=  8.41, T_bat= 30.34, T_rov= 0.50, F_drag_cable=(-5.00,  37.77), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 172.10, L= 483.24, L_straight= 474.83, slack=  8.41, T_bat= 30.17, T_rov= 0.50, F_drag_cable=(-5.00,  37.78), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 172.20, L= 483.32, L_straight= 474.90, slack=  8.41, T_bat= 30.12, T_rov= 0.50, F_drag_cable=(-5.00,  37.79), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 172.30, L= 483.39, L_straight= 474.98, slack=  8.41, T_bat= 30.08, T_rov= 0.50, F_drag_cable=(-5.00,  37.79), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 172.40, L= 483.47, L_straight= 475.05, slack=  8.42, T_bat= 30.04, T_rov= 0.50, F_drag_cable=(-5.00,  37.80), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 172.50, L= 483.54, L_straight= 475.12, slack=  8.42, T_bat= 30.14, T_rov= 0.50, F_drag_cable=(-5.00,  37.80), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 172.60, L= 483.62, L_straight= 475.20, slack=  8.42, T_bat= 30.03, T_rov= 0.50, F_drag_cable=(-5.00,  37.81), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 172.70, L= 483.69, L_straight= 475.27, slack=  8.42, T_bat= 30.38, T_rov= 0.50, F_drag_cable=(-5.00,  37.82), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 172.80, L= 483.77, L_straight= 475.35, slack=  8.42, T_bat= 30.47, T_rov= 0.50, F_drag_cable=(-5.00,  37.82), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 172.90, L= 483.84, L_straight= 475.42, slack=  8.42, T_bat= 30.46, T_rov= 0.50, F_drag_cable=(-5.00,  37.83), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 173.00, L= 483.92, L_straight= 475.49, slack=  8.42, T_bat= 30.76, T_rov= 0.50, F_drag_cable=(-5.01,  37.83), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 173.10, L= 483.99, L_straight= 475.57, slack=  8.43, T_bat= 30.85, T_rov= 0.50, F_drag_cable=(-5.01,  37.84), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 173.20, L= 484.07, L_straight= 475.64, slack=  8.43, T_bat= 30.89, T_rov= 0.50, F_drag_cable=(-5.01,  37.84), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 173.30, L= 484.14, L_straight= 475.72, slack=  8.43, T_bat= 30.79, T_rov= 0.50, F_drag_cable=(-5.01,  37.85), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 173.40, L= 484.22, L_straight= 475.79, slack=  8.43, T_bat= 30.54, T_rov= 0.50, F_drag_cable=(-5.01,  37.86), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 173.50, L= 484.29, L_straight= 475.86, slack=  8.43, T_bat= 30.29, T_rov= 0.50, F_drag_cable=(-5.01,  37.86), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 173.60, L= 484.37, L_straight= 475.94, slack=  8.43, T_bat= 30.28, T_rov= 0.50, F_drag_cable=(-5.01,  37.87), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 173.70, L= 484.45, L_straight= 476.01, slack=  8.43, T_bat= 30.07, T_rov= 0.50, F_drag_cable=(-5.01,  37.87), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 173.80, L= 484.52, L_straight= 476.09, slack=  8.43, T_bat= 30.26, T_rov= 0.50, F_drag_cable=(-5.01,  37.88), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 173.90, L= 484.60, L_straight= 476.16, slack=  8.44, T_bat= 30.49, T_rov= 0.50, F_drag_cable=(-5.01,  37.89), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 174.00, L= 484.67, L_straight= 476.23, slack=  8.44, T_bat= 30.19, T_rov= 0.50, F_drag_cable=(-5.01,  37.89), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 174.10, L= 484.75, L_straight= 476.31, slack=  8.44, T_bat= 30.60, T_rov= 0.50, F_drag_cable=(-5.01,  37.90), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 174.20, L= 484.82, L_straight= 476.38, slack=  8.44, T_bat= 30.34, T_rov= 0.50, F_drag_cable=(-5.01,  37.90), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 174.30, L= 484.90, L_straight= 476.46, slack=  8.44, T_bat= 30.39, T_rov= 0.50, F_drag_cable=(-5.02,  37.91), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 174.40, L= 484.97, L_straight= 476.53, slack=  8.44, T_bat= 30.58, T_rov= 0.50, F_drag_cable=(-5.02,  37.92), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 174.50, L= 485.05, L_straight= 476.60, slack=  8.44, T_bat= 30.85, T_rov= 0.50, F_drag_cable=(-5.02,  37.92), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 174.60, L= 485.12, L_straight= 476.68, slack=  8.45, T_bat= 30.67, T_rov= 0.50, F_drag_cable=(-5.02,  37.93), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 174.70, L= 485.20, L_straight= 476.75, slack=  8.45, T_bat= 30.58, T_rov= 0.50, F_drag_cable=(-5.02,  37.93), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 174.80, L= 485.27, L_straight= 476.83, slack=  8.45, T_bat= 30.50, T_rov= 0.50, F_drag_cable=(-5.02,  37.94), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 174.90, L= 485.35, L_straight= 476.90, slack=  8.45, T_bat= 30.22, T_rov= 0.50, F_drag_cable=(-5.02,  37.94), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 175.00, L= 485.42, L_straight= 476.97, slack=  8.45, T_bat= 29.99, T_rov= 0.50, F_drag_cable=(-5.02,  37.95), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 175.10, L= 485.50, L_straight= 477.05, slack=  8.45, T_bat= 30.11, T_rov= 0.50, F_drag_cable=(-5.02,  37.96), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 175.20, L= 485.58, L_straight= 477.12, slack=  8.45, T_bat= 30.51, T_rov= 0.50, F_drag_cable=(-5.02,  37.96), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 175.30, L= 485.65, L_straight= 477.20, slack=  8.45, T_bat= 30.60, T_rov= 0.50, F_drag_cable=(-5.02,  37.97), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 175.40, L= 485.73, L_straight= 477.27, slack=  8.46, T_bat= 30.53, T_rov= 0.50, F_drag_cable=(-5.02,  37.97), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 175.50, L= 485.80, L_straight= 477.34, slack=  8.46, T_bat= 30.65, T_rov= 0.50, F_drag_cable=(-5.02,  37.98), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 175.60, L= 485.88, L_straight= 477.42, slack=  8.46, T_bat= 30.80, T_rov= 0.50, F_drag_cable=(-5.03,  37.99), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 175.70, L= 485.95, L_straight= 477.49, slack=  8.46, T_bat= 30.58, T_rov= 0.50, F_drag_cable=(-5.03,  37.99), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 175.80, L= 486.03, L_straight= 477.57, slack=  8.46, T_bat= 30.50, T_rov= 0.50, F_drag_cable=(-5.03,  38.00), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 175.90, L= 486.10, L_straight= 477.64, slack=  8.46, T_bat= 30.59, T_rov= 0.50, F_drag_cable=(-5.03,  38.00), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 176.00, L= 486.18, L_straight= 477.71, slack=  8.46, T_bat= 30.59, T_rov= 0.50, F_drag_cable=(-5.03,  38.01), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 176.10, L= 486.25, L_straight= 477.79, slack=  8.47, T_bat= 30.88, T_rov= 0.50, F_drag_cable=(-5.03,  38.02), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 176.20, L= 486.33, L_straight= 477.86, slack=  8.47, T_bat= 30.64, T_rov= 0.50, F_drag_cable=(-5.03,  38.02), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 176.30, L= 486.40, L_straight= 477.94, slack=  8.47, T_bat= 30.45, T_rov= 0.50, F_drag_cable=(-5.03,  38.03), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 176.40, L= 486.48, L_straight= 478.01, slack=  8.47, T_bat= 30.46, T_rov= 0.50, F_drag_cable=(-5.03,  38.03), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 176.50, L= 486.55, L_straight= 478.08, slack=  8.47, T_bat= 30.09, T_rov= 0.50, F_drag_cable=(-5.03,  38.04), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 176.60, L= 486.63, L_straight= 478.16, slack=  8.47, T_bat= 30.34, T_rov= 0.50, F_drag_cable=(-5.03,  38.05), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 176.70, L= 486.70, L_straight= 478.23, slack=  8.47, T_bat= 30.59, T_rov= 0.50, F_drag_cable=(-5.03,  38.05), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 176.80, L= 486.78, L_straight= 478.31, slack=  8.47, T_bat= 30.57, T_rov= 0.50, F_drag_cable=(-5.03,  38.06), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 176.90, L= 486.86, L_straight= 478.38, slack=  8.48, T_bat= 30.08, T_rov= 0.50, F_drag_cable=(-5.04,  38.06), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 177.00, L= 486.93, L_straight= 478.45, slack=  8.48, T_bat= 29.97, T_rov= 0.50, F_drag_cable=(-5.04,  38.07), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 177.10, L= 487.01, L_straight= 478.53, slack=  8.48, T_bat= 30.20, T_rov= 0.50, F_drag_cable=(-5.04,  38.07), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 177.20, L= 487.08, L_straight= 478.60, slack=  8.48, T_bat= 30.08, T_rov= 0.50, F_drag_cable=(-5.04,  38.08), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 177.30, L= 487.16, L_straight= 478.68, slack=  8.48, T_bat= 30.18, T_rov= 0.50, F_drag_cable=(-5.04,  38.09), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 177.40, L= 487.23, L_straight= 478.75, slack=  8.48, T_bat= 30.18, T_rov= 0.50, F_drag_cable=(-5.04,  38.09), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 177.50, L= 487.31, L_straight= 478.82, slack=  8.48, T_bat= 30.22, T_rov= 0.50, F_drag_cable=(-5.04,  38.10), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 177.60, L= 487.38, L_straight= 478.90, slack=  8.48, T_bat= 30.46, T_rov= 0.50, F_drag_cable=(-5.04,  38.10), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 177.70, L= 487.46, L_straight= 478.97, slack=  8.49, T_bat= 30.36, T_rov= 0.50, F_drag_cable=(-5.04,  38.11), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 177.80, L= 487.53, L_straight= 479.05, slack=  8.49, T_bat= 30.24, T_rov= 0.50, F_drag_cable=(-5.04,  38.12), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 177.90, L= 487.61, L_straight= 479.12, slack=  8.49, T_bat= 30.48, T_rov= 0.50, F_drag_cable=(-5.04,  38.12), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 178.00, L= 487.68, L_straight= 479.19, slack=  8.49, T_bat= 30.72, T_rov= 0.50, F_drag_cable=(-5.04,  38.13), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 178.10, L= 487.76, L_straight= 479.27, slack=  8.49, T_bat= 30.78, T_rov= 0.50, F_drag_cable=(-5.04,  38.13), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 178.20, L= 487.83, L_straight= 479.34, slack=  8.49, T_bat= 30.62, T_rov= 0.50, F_drag_cable=(-5.05,  38.14), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 178.30, L= 487.91, L_straight= 479.42, slack=  8.49, T_bat= 30.52, T_rov= 0.50, F_drag_cable=(-5.05,  38.15), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 178.40, L= 487.98, L_straight= 479.49, slack=  8.49, T_bat= 29.98, T_rov= 0.50, F_drag_cable=(-5.05,  38.15), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 178.50, L= 488.06, L_straight= 479.56, slack=  8.50, T_bat= 30.38, T_rov= 0.50, F_drag_cable=(-5.05,  38.16), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
IC_L_7: t= 178.60, L= 488.13, L_straight= 479.64, slack=  8.50, T_bat= 30.74, T_rov= 0.50, F_drag_cable=(-5.05,  38.16), Fy_cmd=-75.00, desired=  0.75, ret=  0.75, exp=PILOT_DESC_MINPAY_SLACK_CAP_ACC
