IC_L_7: t= 114.60, L= 508.27, L_straight= 506.15, slack=  2.12, T_bat= 3.39, Fy= 0.09, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 114.70, L= 508.27, L_straight= 506.18, slack=  2.09, T_bat= 15.43, Fy= 0.13, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 114.80, L= 508.27, L_straight= 506.21, slack=  2.07, T_bat= 3.40, Fy= 0.09, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 114.90, L= 508.27, L_straight= 506.23, slack=  2.04, T_bat= 15.42, Fy= 0.13, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 115.00, L= 508.27, L_straight= 506.26, slack=  2.01, T_bat= 3.41, Fy= 0.10, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 115.10, L= 508.27, L_straight= 506.29, slack=  1.98, T_bat= 15.42, Fy= 0.14, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 115.20, L= 508.27, L_straight= 506.32, slack=  1.95, T_bat= 3.42, Fy= 0.10, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 115.30, L= 508.27, L_straight= 506.35, slack=  1.93, T_bat= 15.41, Fy= 0.14, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 115.40, L= 508.27, L_straight= 506.38, slack=  1.90, T_bat= 3.42, Fy= 0.10, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 115.50, L= 508.27, L_straight= 506.40, slack=  1.87, T_bat= 15.40, Fy= 0.14, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 115.60, L= 508.27, L_straight= 506.43, slack=  1.84, T_bat= 3.43, Fy= 0.11, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 115.70, L= 508.27, L_straight= 506.46, slack=  1.81, T_bat= 15.40, Fy= 0.15, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 115.80, L= 508.27, L_straight= 506.49, slack=  1.79, T_bat= 3.44, Fy= 0.11, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 115.90, L= 508.27, L_straight= 506.52, slack=  1.76, T_bat= 15.39, Fy= 0.15, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 116.00, L= 508.27, L_straight= 506.54, slack=  1.73, T_bat= 3.45, Fy= 0.12, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 116.10, L= 508.27, L_straight= 506.57, slack=  1.70, T_bat= 15.39, Fy= 0.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 116.20, L= 508.27, L_straight= 506.60, slack=  1.67, T_bat= 3.46, Fy= 0.12, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 116.30, L= 508.27, L_straight= 506.63, slack=  1.65, T_bat= 15.38, Fy= 0.17, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 116.40, L= 508.27, L_straight= 506.66, slack=  1.62, T_bat= 3.47, Fy= 0.13, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 116.50, L= 508.27, L_straight= 506.68, slack=  1.59, T_bat= 15.38, Fy= 0.17, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 116.60, L= 508.27, L_straight= 506.71, slack=  1.56, T_bat= 3.48, Fy= 0.13, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 116.70, L= 508.27, L_straight= 506.74, slack=  1.53, T_bat= 15.37, Fy= 0.18, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 116.80, L= 508.27, L_straight= 506.77, slack=  1.50, T_bat= 3.49, Fy= 0.14, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 116.90, L= 508.27, L_straight= 506.80, slack=  1.48, T_bat= 15.37, Fy= 0.18, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 117.00, L= 508.27, L_straight= 506.83, slack=  1.45, T_bat= 3.50, Fy= 0.15, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 117.10, L= 508.27, L_straight= 506.85, slack=  1.42, T_bat= 15.36, Fy= 0.19, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 117.20, L= 508.27, L_straight= 506.88, slack=  1.39, T_bat= 3.51, Fy= 0.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 117.30, L= 508.27, L_straight= 506.91, slack=  1.36, T_bat= 15.36, Fy= 0.20, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 117.40, L= 508.27, L_straight= 506.94, slack=  1.34, T_bat= 3.52, Fy= 0.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 117.50, L= 508.27, L_straight= 506.97, slack=  1.31, T_bat= 15.36, Fy= 0.21, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 117.60, L= 508.27, L_straight= 506.99, slack=  1.28, T_bat= 3.53, Fy= 0.17, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 117.70, L= 508.27, L_straight= 507.02, slack=  1.25, T_bat= 15.35, Fy= 0.22, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 117.80, L= 508.27, L_straight= 507.05, slack=  1.22, T_bat= 3.55, Fy= 0.18, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 117.90, L= 508.27, L_straight= 507.08, slack=  1.20, T_bat= 15.35, Fy= 0.23, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 118.00, L= 508.27, L_straight= 507.11, slack=  1.17, T_bat= 3.56, Fy= 0.19, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 118.10, L= 508.27, L_straight= 507.13, slack=  1.14, T_bat= 15.35, Fy= 0.24, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 118.20, L= 508.27, L_straight= 507.16, slack=  1.11, T_bat= 3.57, Fy= 0.20, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 118.30, L= 508.27, L_straight= 507.19, slack=  1.08, T_bat= 15.35, Fy= 0.25, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 118.40, L= 508.27, L_straight= 507.22, slack=  1.06, T_bat= 3.58, Fy= 0.22, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 118.50, L= 508.27, L_straight= 507.25, slack=  1.03, T_bat= 15.35, Fy= 0.27, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 118.60, L= 508.27, L_straight= 507.28, slack=  1.00, T_bat= 3.60, Fy= 0.23, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 118.70, L= 508.27, L_straight= 507.30, slack=  0.97, T_bat= 15.35, Fy= 0.28, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 118.80, L= 508.27, L_straight= 507.33, slack=  0.94, T_bat= 3.61, Fy= 0.25, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 118.90, L= 508.27, L_straight= 507.36, slack=  0.92, T_bat= 15.35, Fy= 0.30, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 119.00, L= 508.27, L_straight= 507.39, slack=  0.89, T_bat= 3.63, Fy= 0.26, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 119.10, L= 508.27, L_straight= 507.42, slack=  0.86, T_bat= 15.35, Fy= 0.31, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 119.20, L= 508.27, L_straight= 507.44, slack=  0.83, T_bat= 3.64, Fy= 0.28, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 119.30, L= 508.27, L_straight= 507.47, slack=  0.80, T_bat= 15.35, Fy= 0.34, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 119.40, L= 508.27, L_straight= 507.50, slack=  0.78, T_bat= 3.66, Fy= 0.30, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 119.50, L= 508.27, L_straight= 507.53, slack=  0.75, T_bat= 15.36, Fy= 0.36, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 119.60, L= 508.27, L_straight= 507.56, slack=  0.72, T_bat= 3.68, Fy= 0.33, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 119.70, L= 508.27, L_straight= 507.58, slack=  0.69, T_bat= 15.37, Fy= 0.39, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 119.80, L= 508.27, L_straight= 507.61, slack=  0.66, T_bat= 3.70, Fy= 0.36, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 119.90, L= 508.27, L_straight= 507.64, slack=  0.64, T_bat= 15.38, Fy= 0.42, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.00, L= 508.27, L_straight= 507.67, slack=  0.61, T_bat= 3.73, Fy= 0.39, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.10, L= 508.27, L_straight= 507.69, slack=  0.58, T_bat= 15.39, Fy= 0.45, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.20, L= 508.27, L_straight= 507.72, slack=  0.55, T_bat= 3.76, Fy= 0.43, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.30, L= 508.27, L_straight= 507.75, slack=  0.52, T_bat= 15.41, Fy= 0.49, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.40, L= 508.27, L_straight= 507.78, slack=  0.50, T_bat= 3.79, Fy= 0.47, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.50, L= 508.27, L_straight= 507.81, slack=  0.47, T_bat= 15.43, Fy= 0.54, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.60, L= 508.27, L_straight= 507.83, slack=  0.44, T_bat= 3.83, Fy= 0.53, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.70, L= 508.27, L_straight= 507.86, slack=  0.41, T_bat= 15.46, Fy= 0.60, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.80, L= 508.27, L_straight= 507.89, slack=  0.39, T_bat= 3.88, Fy= 0.59, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.90, L= 508.27, L_straight= 507.92, slack=  0.36, T_bat= 15.50, Fy= 0.68, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.00, L= 508.27, L_straight= 507.94, slack=  0.33, T_bat= 3.94, Fy= 0.68, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.10, L= 508.27, L_straight= 507.97, slack=  0.30, T_bat= 15.55, Fy= 0.77, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.20, L= 508.27, L_straight= 508.00, slack=  0.27, T_bat= 4.01, Fy= 0.79, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.30, L= 508.27, L_straight= 508.03, slack=  0.25, T_bat= 15.63, Fy= 0.90, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.40, L= 508.27, L_straight= 508.05, slack=  0.22, T_bat= 4.12, Fy= 0.94, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.50, L= 508.27, L_straight= 508.08, slack=  0.19, T_bat= 15.75, Fy= 1.07, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.60, L= 508.27, L_straight= 508.11, slack=  0.17, T_bat= 4.28, Fy= 1.15, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.70, L= 508.27, L_straight= 508.14, slack=  0.14, T_bat= 15.94, Fy= 1.34, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.80, L= 508.27, L_straight= 508.16, slack=  0.11, T_bat= 4.56, Fy= 1.50, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.90, L= 508.27, L_straight= 508.19, slack=  0.08, T_bat= 16.32, Fy= 1.82, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.00, L= 508.27, L_straight= 508.22, slack=  0.06, T_bat= 5.13, Fy= 2.19, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.10, L= 508.27, L_straight= 508.24, slack=  0.03, T_bat= 17.29, Fy= 2.95, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.20, L= 508.27, L_straight= 508.27, slack=  0.01, T_bat= 7.32, Fy= 4.57, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.30, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 30.49, Fy= 16.36, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.40, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 3.83, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.50, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 28.49, Fy= 16.39, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.60, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 4.15, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.70, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 27.43, Fy= 16.40, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.80, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 4.44, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.90, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 26.80, Fy= 16.41, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.00, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 4.68, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.10, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 26.39, Fy= 16.41, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.20, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 4.88, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.30, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 26.10, Fy= 16.41, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.40, L= 508.27, L_straight= 508.27, slack= -0.00, T_bat= 5.04, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.50, L= 508.27, L_straight= 508.27, slack= -0.00, T_bat= 25.88, Fy= 16.41, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.60, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 0.00, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.70, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 31.08, Fy= 16.42, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.80, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 0.19, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.90, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 30.82, Fy= 16.42, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.00, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 0.35, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.10, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 30.61, Fy= 16.42, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.20, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 0.49, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.30, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 30.43, Fy= 16.41, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.40, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 0.63, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.50, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 30.26, Fy= 16.41, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.60, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 0.77, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.70, L= 508.27, L_straight= 508.27, slack= -0.00, T_bat= 30.11, Fy= 16.41, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.80, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 0.00, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.90, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 31.02, Fy= 16.42, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.00, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 0.14, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.10, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 30.84, Fy= 16.42, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.20, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 0.27, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.30, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 30.67, Fy= 16.41, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.40, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 0.41, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.50, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 30.51, Fy= 16.41, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.60, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 0.54, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.70, L= 508.27, L_straight= 508.27, slack= -0.00, T_bat= 30.35, Fy= 16.41, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.80, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 0.00, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.90, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 31.03, Fy= 16.42, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.00, L= 508.27, L_straight= 508.27, slack= -0.00, T_bat= 0.13, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.10, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 21.72, Fy= 16.42, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.20, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 9.27, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.30, L= 508.27, L_straight= 508.27, slack= -0.00, T_bat= 21.59, Fy= 16.42, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=126.40 scen=Fx crit=(e3>15:0) T_bat=9.422854288357833 y=-505.89 x=49.16 L=508.27
[SCEN] t=126.40 scen=Fy crit=(e3>15:50) T_bat=9.422854288357833 y=-505.89 x=49.16 L=508.27
IC_L_7: t= 126.40, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 9.42, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=126.50 scen=Fy crit=(:e4) T_bat=21.440103802166526 y=-505.89 x=49.18 L=508.27
IC_L_7: t= 126.50, L= 508.27, L_straight= 508.27, slack=  0.00, T_bat= 21.44, Fy= 16.41, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=126.60 scen=Bat crit=(e4:1) T_bat=9.06433480633406 y=-505.88 x=49.20 L=508.27
IC_L_7: t= 126.60, L= 508.27, L_straight= 508.27, slack=  0.01, T_bat= 9.06, Fy= 1.66, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.70, L= 508.27, L_straight= 508.24, slack=  0.04, T_bat= 30.78, Fy= 14.62, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.80, L= 508.27, L_straight= 508.20, slack=  0.07, T_bat= 14.36, Fy= 0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.90, L= 508.27, L_straight= 508.15, slack=  0.12, T_bat= 50.16, Fy= 4.53, desired=  1.00, ret=  0.05, exp=T_HARD_ACC
IC_L_7: t= 127.00, L= 508.28, L_straight= 508.10, slack=  0.18, T_bat= 17.82, Fy= 0.00, desired=  0.00, ret=  0.05, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.10, L= 508.28, L_straight= 508.04, slack=  0.24, T_bat= 55.60, Fy= 2.43, desired=  1.00, ret=  0.10, exp=T_HARD_ACC
IC_L_7: t= 127.20, L= 508.29, L_straight= 507.99, slack=  0.31, T_bat= 17.16, Fy= 0.00, desired=  0.00, ret=  0.09, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.30, L= 508.30, L_straight= 507.93, slack=  0.37, T_bat= 57.11, Fy= 1.63, desired=  1.00, ret=  0.14, exp=T_HARD_ACC
IC_L_7: t= 127.40, L= 508.32, L_straight= 507.88, slack=  0.44, T_bat= 16.01, Fy= 0.00, desired=  0.00, ret=  0.12, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.50, L= 508.33, L_straight= 507.82, slack=  0.51, T_bat= 57.81, Fy= 1.20, desired=  1.00, ret=  0.17, exp=T_HARD_ACC
IC_L_7: t= 127.60, L= 508.34, L_straight= 507.76, slack=  0.58, T_bat= 15.12, Fy= 0.00, desired=  0.00, ret=  0.15, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.70, L= 508.36, L_straight= 507.71, slack=  0.65, T_bat= 58.35, Fy= 0.94, desired=  1.00, ret=  0.20, exp=T_HARD_ACC
IC_L_7: t= 127.80, L= 508.38, L_straight= 507.65, slack=  0.73, T_bat= 14.54, Fy= 0.00, desired=  0.00, ret=  0.18, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.90, L= 508.40, L_straight= 507.60, slack=  0.80, T_bat= 58.87, Fy= 0.76, desired=  1.00, ret=  0.23, exp=T_HARD_ACC
IC_L_7: t= 128.00, L= 508.42, L_straight= 507.54, slack=  0.88, T_bat= 14.19, Fy= 0.00, desired=  0.00, ret=  0.21, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.10, L= 508.44, L_straight= 507.48, slack=  0.96, T_bat= 59.41, Fy= 0.63, desired=  1.00, ret=  0.26, exp=T_HARD_ACC
IC_L_7: t= 128.20, L= 508.47, L_straight= 507.43, slack=  1.04, T_bat= 14.02, Fy= 0.00, desired=  0.00, ret=  0.23, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.30, L= 508.49, L_straight= 507.37, slack=  1.12, T_bat= 59.96, Fy= 0.54, desired=  1.00, ret=  0.28, exp=T_HARD_ACC
IC_L_7: t= 128.40, L= 508.52, L_straight= 507.31, slack=  1.21, T_bat= 13.99, Fy= 0.00, desired=  0.00, ret=  0.26, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.50, L= 508.55, L_straight= 507.26, slack=  1.29, T_bat= 60.54, Fy= 0.46, desired=  1.00, ret=  0.31, exp=T_HARD_ACC
IC_L_7: t= 128.60, L= 508.58, L_straight= 507.20, slack=  1.38, T_bat= 14.08, Fy= 0.00, desired=  0.00, ret=  0.28, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.70, L= 508.61, L_straight= 507.14, slack=  1.46, T_bat= 61.14, Fy= 0.40, desired=  1.00, ret=  0.33, exp=T_HARD_ACC
IC_L_7: t= 128.80, L= 508.64, L_straight= 507.08, slack=  1.55, T_bat= 14.25, Fy= 0.00, desired=  0.00, ret=  0.29, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.90, L= 508.67, L_straight= 507.03, slack=  1.64, T_bat= 61.76, Fy= 0.35, desired=  1.00, ret=  0.34, exp=T_HARD_ACC
IC_L_7: t= 129.00, L= 508.70, L_straight= 506.97, slack=  1.73, T_bat= 14.51, Fy= 0.00, desired=  0.00, ret=  0.31, exp=PILOT_ASC_HOLD_ACC
