t,x_bat,L0,L,L_seg,dL/dt,Explain,mode_câble,Scénario,Tbat,Trov,Tmax,U_bat_x,U_bat_y,U_rov_x,U_rov_y,x_rov,y_rov,Fx_rov,Fy_rov,Tr_cable_rov_x,Tr_cable_rov_y,Trainee_rov_x,Trainee_rov_y,Poids_app_rov,Sigma_f_rov_x,Sigma_f_rov_y,Tr_bat_cable_x,Tr_bat_cable_y,Tr_rov_cable_x,Tr_rov_cable_y,Poids_app_cable_y,Trainee_cable_x,Trainee_cable_y,Sigma_f_cable_x,Sigma_f_cable_y
0.1,0.0,453.0,453.0,452.9445249362306,0.0,HISTORY_LT2,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017135566931275405,-0.9998531753942393,0.5249941913163066,-0.8511058095701951,29.99999734978782,-450.0014641128376,0.0,0.0,-0.015893260961077186,0.025765707432062065,2.082943799218295e-07,0.11081170235538126,8.829000000000008,-0.015893052666697265,-8.692422590212564,0.02831103990523901,-1.6519373570477691,0.015893260961077186,-0.025765707432062065,-1.6404195963254067,0.0,0.0,0.044204300866316194,-3.318122660805238
0.2,0.0,453.0,453.0,452.9449025429302,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017144447153541957,-0.9998530231648046,0.524350080696556,-0.8515027850063177,29.999989402083877,-450.0058198197923,0.0,0.0,-0.01587376166311004,0.025777725153983168,4.68439040804209e-07,0.2462209919499794,8.829000000000008,-0.015873293224069236,-8.557001282896046,0.028325711630310262,-1.6519371055373513,0.01587376166311004,-0.025777725153983168,-1.6404195963254067,0.0,0.0,0.044199473293420305,-3.318134427016741
0.30000000000000004,0.0,453.0,453.0,452.9454491660747,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017159445174623127,-0.9998527658817068,0.5232810394254263,-0.8521601690866838,29.999976163426368,-450.01296081510276,0.0,0.0,-0.01584139834903674,0.02579762628225036,1.2997433823644788e-06,0.661797718404524,8.829000000000008,-0.015840098605654374,-8.141404655313233,0.02835049105984601,-1.6519366804593787,0.01584139834903674,-0.02579762628225036,-1.6404195963254067,0.0,0.0,0.044191889408882745,-3.318153903067036
0.4,0.0,453.0,453.0,452.942150039681,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.01717166137145205,-0.9998525561530283,0.5202880242525619,-0.8539908499623199,29.999957644910694,-450.0227211564985,0.0,0.0,-0.015750790163289907,0.025853046874276316,2.543209095195116e-06,1.2363396202884245,8.829000000000008,-0.01574824695419471,-7.566807332837307,0.02837067441516194,-1.6519363339498636,0.015750790163289907,-0.025853046874276316,-1.6404195963254067,0.0,0.0,0.04412146457845185,-3.3182089771495464
0.5,0.0,453.0,453.0,452.9419778776203,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017189767933347817,-0.9998522450234324,0.517994756357212,-0.8553837924501683,29.999933872938378,-450.0348898173157,0.0,0.0,-0.015681365575899574,0.025895215718864176,4.190831048334839e-06,1.9217343003485416,8.829000000000008,-0.01567717474485124,-6.881370483932602,0.028400589713467136,-1.6519358199077874,0.015681365575899574,-0.025895215718864176,-1.6404195963254067,0.0,0.0,0.04408195528936671,-3.318250631952058
0.6,0.0,453.0,453.0,452.94333953210395,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.01721470180501871,-0.9998518160416394,0.5158636170846097,-0.8566707235387372,29.99990487549065,-450.0492272427193,0.0,0.0,-0.01561684914283401,0.02593417525778453,6.235758244799395e-06,2.667780614790576,8.829000000000008,-0.015610613384589212,-6.135285209951647,0.028441784956011365,-1.6519351111526752,0.01561684914283401,-0.02593417525778453,-1.6404195963254067,0.0,0.0,0.044058634098845376,-3.3182888827358665
0.7,0.0,453.0,453.0,452.9448263680974,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017245194380676187,-0.9998512905781404,0.5134318124506733,-0.8581303944993538,29.999870674837343,-450.06548145396187,0.0,0.0,-0.01554323060325245,0.025978364187639585,8.674381635876679e-06,3.4287795940938586,8.829000000000008,-0.015534556221616574,-5.37424204171851,0.02849216417776193,-1.6519342429924242,0.01554323060325245,-0.025978364187639585,-1.6404195963254067,0.0,0.0,0.044035394781014384,-3.3183322035054705
0.7999999999999999,0.0,453.0,453.0,452.9463427406896,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017281469830254692,-0.9998506642496698,0.5107190315334768,-0.8597476785833782,29.999831296399282,-450.0834018771368,0.0,0.0,-0.015461106008808588,0.02602732457314623,1.1499704824410573e-05,4.167775253521617,8.829000000000008,-0.015449606303984178,-4.635197421905245,0.028552097747787154,-1.6519332081850908,0.015461106008808588,-0.02602732457314623,-1.6404195963254067,0.0,0.0,0.044013203756595745,-3.3183801290836437
0.8999999999999999,0.0,453.0,453.0,452.9479392682447,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017323219415736873,-0.9998499417758019,0.5077688465019181,-0.8614933537306666,29.99978676854038,-450.10274992399366,0.0,0.0,-0.015371794429050985,0.02608017176865435,1.4703927300998535e-05,4.858274291101559,8.829000000000008,-0.015357090501749987,-3.9446455371297944,0.028621075575328763,-1.6519320145282606,0.015371794429050985,-0.02608017176865435,-1.6404195963254067,0.0,0.0,0.04399287000437975,-3.3184317826223215
0.9999999999999999,0.0,453.0,453.0,452.9495896065391,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017370236183136215,-0.9998491260659991,0.5046098431321505,-0.8633475002651866,29.999737122214437,-450.1233061009149,0.0,0.0,-0.015276161247268999,0.026136302741569153,1.827864295069413e-05,5.483937084001917,8.829000000000008,-0.015257882604318304,-3.3189266132565223,0.028698755735162205,-1.6519306668288893,0.015276161247268999,-0.026136302741569153,-1.6404195963254067,0.0,0.0,0.0439749169824312,-3.3184865658958653
1.0999999999999999,0.0,453.0,453.0,452.9512517286008,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017422293639956482,-0.9998482203236264,0.5012647179461854,-0.8652939861933233,29.999682390633215,-450.1448739756808,0.0,0.0,-0.015174893560107136,0.026195229124612317,2.2214969010953114e-05,6.037018074065707,8.829000000000008,-0.015152678591096183,-2.7657866968096885,0.028784764020929155,-1.6519291703795125,0.015174893560107136,-0.026195229124612317,-1.6404195963254067,0.0,0.0,0.04395965758103629,-3.3185439958295317
1.2,0.0,453.0,453.0,452.9528970920084,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.01747910007196279,-0.9998472288608267,0.49775447559326486,-0.8673179820728232,29.99962260901397,-450.1672816226823,0.0,0.0,-0.015068627245785234,0.0262565019829203,2.650361226960181e-05,6.516288115699025,8.829000000000008,-0.015042123633515632,-2.2864553823180627,0.028878618468223195,-1.651927532304566,0.015068627245785234,-0.0262565019829203,-1.6404195963254067,0.0,0.0,0.04394724571400843,-3.318603630612893
1.3,0.0,453.0,453.0,452.9545503493986,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017540193068055213,-0.999846158980038,0.49410553894369735,-0.869401930286078,29.999557814370306,-450.19038124666525,0.0,0.0,-0.014958162209483384,0.026319589790996016,3.11349328043686e-05,6.924965128174677,8.829000000000008,-0.014927027276679015,-1.8777152820343348,0.028979555090702044,-1.651925764668991,0.014958162209483384,-0.026319589790996016,-1.6404195963254067,0.0,0.0,0.043937717300185426,-3.3186649507853936
1.4000000000000001,0.0,453.0,453.0,452.9562191080737,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017605181091244097,-0.9998450167894745,0.49033811375287495,-0.87153229096877,29.999488045216513,-450.21404762841973,0.0,0.0,-0.014844110144337772,0.02638408265364341,3.609912143244613e-05,7.2689469817770425,8.829000000000008,-0.014808011022905325,-1.533668935569322,0.029086926998806523,-1.651923877564657,0.014844110144337772,-0.02638408265364341,-1.6404195963254067,0.0,0.0,0.043931037143144294,-3.318727556543707
1.5000000000000002,0.0,453.0,453.0,452.9578455582422,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017673922833975078,-0.9998438040272385,0.48645808976181765,-0.8737039126072879,29.999413341319872,-450.23817591331897,0.0,0.0,-0.01472664935173262,0.026449824617993813,4.138626483668881e-05,7.5554558874139826,8.829000000000008,-0.014685263086895932,-1.2470942879680313,0.02920050072703027,-1.6519218738632213,0.01472664935173262,-0.026449824617993813,-1.6404195963254067,0.0,0.0,0.04392715007876289,-3.318791294806622
1.6000000000000003,0.0,453.0,453.0,452.95946607327363,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017746011284605512,-0.9998425271428929,0.48248497245532546,-0.8759042478232331,29.999333743624813,-450.2626791257566,0.0,0.0,-0.014606370325363341,0.02651643583458877,4.698624132355356e-05,7.792087493705511,8.829000000000008,-0.014559384084039787,-1.0103960704599082,0.029319603818902886,-1.6519197642205228,0.014606370325363341,-0.02651643583458877,-1.6404195963254067,0.0,0.0,0.04392597414426623,-3.318855796380518
1.7000000000000004,0.0,453.0,453.0,452.9610616269303,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.01782126972404499,-0.9998411885621752,0.4784263014596823,-0.8781277094316117,29.99924929413258,-450.28748566777836,0.0,0.0,-0.01448350131394213,0.026583747161387065,5.288881133423851e-05,7.986200832394196,8.829000000000008,-0.014430612502607892,-0.8162154204444239,0.029443944302688593,-1.651917552644316,0.01448350131394213,-0.026583747161387065,-1.6404195963254067,0.0,0.0,0.04392744561663072,-3.3189208961311096
1.8000000000000005,0.0,453.0,453.0,452.9626471788908,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.017899448451918105,-0.9998397920392633,0.47429356551736507,-0.8803667495474969,29.99916003579731,-450.31253695998265,0.0,0.0,-0.014358390118616738,0.026651530099660842,5.908364587724291e-05,8.144567655060825,8.829000000000008,-0.014299306472739495,-0.657780814839521,0.029573109628436692,-1.6519152453371786,0.014358390118616738,-0.026651530099660842,-1.6404195963254067,0.0,0.0,0.04393149974705343,-3.318986371762246
1.9000000000000006,0.0,453.0,453.0,452.9641712571926,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.01798057703805186,-0.9998383363571227,0.4700848145803476,-0.8826212478186553,29.99906601244865,-450.3377853094425,0.0,0.0,-0.014230977705167968,0.026719781005961306,6.556033292982531e-05,8.273204414493208,8.829000000000008,-0.014165417372238143,-0.5290758045008381,0.029707148650822128,-1.65191284028835,0.014230977705167968,-0.026719781005961306,-1.6404195963254067,0.0,0.0,0.04393812635599009,-3.319052217619718
2.0000000000000004,0.0,453.0,453.0,452.9656853212846,0.0,PILOT_ASC_HOLD_ACC,caténaire,,1.65217993771577,0.03027321296875372,1.65217993771577,0.018064357085697987,-0.9998368261886939,0.46581493636311305,-0.884882164506116,29.998967268730745,-450.36319203940064,0.0,0.0,-0.014101714772546983,0.026788226218345413,7.230838666131503e-05,8.377324010764536,8.829000000000008,-0.014029406385885668,-0.42488776301712683,0.029845568364723928,-1.6519103452183694,0.014101714772546983,-0.026788226218345413,-1.6404195963254067,0.0,0.0,0.04394728313727091,-3.3191181677621215
