IC_L_7: t= 0.10, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 13.65, Fy= 11.97, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 6.00, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 6.10, L= 451.00, L_straight= 451.00, slack= -0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 6.20, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 6.30, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 6.40, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 6.50, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 6.60, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 6.70, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 6.80, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 6.90, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 7.00, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 7.10, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 7.20, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 7.30, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 7.40, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 7.50, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 7.60, L= 451.00, L_straight= 451.00, slack= -0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 7.70, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 7.80, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 7.90, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 8.00, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 8.10, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 8.20, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 8.30, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 8.40, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 8.50, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 8.60, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 8.70, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 8.80, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 8.90, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 9.00, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 9.10, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 9.20, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 9.30, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 9.40, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 9.50, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 9.60, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 9.70, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 9.80, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 9.90, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 10.00, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=10.10 scen=Fy crit=(t>10:-25) T_bat=10.818318335150526 y=-450.00 x=29.99 L=451.00
IC_L_7: t= 10.10, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 10.20, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.82, Fy= 9.16, desired=  1.00, ret=  0.05, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 10.30, L= 451.00, L_straight= 451.00, slack=  0.00, T_bat= 10.71, Fy= 9.16, desired=  1.00, ret=  0.10, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 10.40, L= 451.01, L_straight= 451.01, slack=  0.00, T_bat= 8.06, Fy= 7.60, desired=  1.00, ret=  0.15, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 10.50, L= 451.03, L_straight= 451.03, slack=  0.00, T_bat= 15.17, Fy= 10.80, desired=  1.00, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 10.60, L= 451.05, L_straight= 451.05, slack=  0.00, T_bat= 13.42, Fy= 7.53, desired=  1.00, ret=  0.25, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 10.70, L= 451.07, L_straight= 451.07, slack=  0.00, T_bat= 20.00, Fy= 10.80, desired=  1.00, ret=  0.30, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 10.80, L= 451.10, L_straight= 451.10, slack=  0.00, T_bat= 19.08, Fy= 7.53, desired=  1.00, ret=  0.35, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 10.90, L= 451.14, L_straight= 451.14, slack=  0.00, T_bat= 23.07, Fy= 10.80, desired=  1.00, ret=  0.40, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 11.00, L= 451.18, L_straight= 451.18, slack=  0.00, T_bat= 22.88, Fy= 7.53, desired=  1.00, ret=  0.45, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 11.10, L= 451.22, L_straight= 451.22, slack=  0.00, T_bat= 24.10, Fy= 10.80, desired=  1.00, ret=  0.50, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 11.20, L= 451.27, L_straight= 451.26, slack=  0.01, T_bat= 19.62, Fy= 1.93, desired=  1.00, ret=  0.55, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 11.30, L= 451.33, L_straight= 451.30, slack=  0.03, T_bat= 18.30, Fy= 5.18, desired=  1.00, ret=  0.59, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 11.40, L= 451.39, L_straight= 451.35, slack=  0.04, T_bat= 21.73, Fy= 0.00, desired=  1.00, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 11.50, L= 451.45, L_straight= 451.40, slack=  0.06, T_bat= 18.33, Fy= 3.39, desired=  1.00, ret=  0.67, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 11.60, L= 451.52, L_straight= 451.44, slack=  0.08, T_bat= 24.70, Fy= 0.00, desired=  1.00, ret=  0.70, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 11.70, L= 451.59, L_straight= 451.49, slack=  0.10, T_bat= 18.11, Fy= 2.12, desired=  1.00, ret=  0.73, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 11.80, L= 451.66, L_straight= 451.54, slack=  0.12, T_bat= 26.53, Fy= 0.00, desired=  1.00, ret=  0.76, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 11.90, L= 451.74, L_straight= 451.59, slack=  0.15, T_bat= 17.83, Fy= 1.48, desired=  1.00, ret=  0.78, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 12.00, L= 451.82, L_straight= 451.64, slack=  0.18, T_bat= 27.61, Fy= 0.00, desired=  1.00, ret=  0.81, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 12.10, L= 451.90, L_straight= 451.69, slack=  0.21, T_bat= 17.50, Fy= 1.09, desired=  1.00, ret=  0.83, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 12.20, L= 451.98, L_straight= 451.74, slack=  0.24, T_bat= 28.30, Fy= 0.00, desired=  1.00, ret=  0.84, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 12.30, L= 452.07, L_straight= 451.79, slack=  0.28, T_bat= 17.18, Fy= 0.83, desired=  1.00, ret=  0.86, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 12.40, L= 452.15, L_straight= 451.84, slack=  0.31, T_bat= 28.77, Fy= 0.00, desired=  1.00, ret=  0.87, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 12.50, L= 452.24, L_straight= 451.89, slack=  0.35, T_bat= 16.91, Fy= 0.66, desired=  1.00, ret=  0.89, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 12.60, L= 452.33, L_straight= 451.94, slack=  0.39, T_bat= 29.12, Fy= 0.00, desired=  1.00, ret=  0.90, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 12.70, L= 452.42, L_straight= 451.99, slack=  0.43, T_bat= 16.67, Fy= 0.54, desired=  1.00, ret=  0.91, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 12.80, L= 452.51, L_straight= 452.04, slack=  0.47, T_bat= 29.39, Fy= 0.00, desired=  1.00, ret=  0.92, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 12.90, L= 452.60, L_straight= 452.09, slack=  0.51, T_bat= 16.48, Fy= 0.45, desired=  1.00, ret=  0.92, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.00, L= 452.69, L_straight= 452.14, slack=  0.55, T_bat= 29.61, Fy= 0.00, desired=  1.00, ret=  0.93, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.10, L= 452.79, L_straight= 452.19, slack=  0.59, T_bat= 16.31, Fy= 0.38, desired=  1.00, ret=  0.94, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.20, L= 452.88, L_straight= 452.24, slack=  0.64, T_bat= 29.79, Fy= 0.00, desired=  1.00, ret=  0.95, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.30, L= 452.97, L_straight= 452.29, slack=  0.68, T_bat= 16.17, Fy= 0.33, desired=  1.00, ret=  0.95, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.40, L= 453.07, L_straight= 452.34, slack=  0.73, T_bat= 29.95, Fy= 0.00, desired=  1.00, ret=  0.96, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.50, L= 453.16, L_straight= 452.39, slack=  0.77, T_bat= 16.04, Fy= 0.29, desired=  1.00, ret=  0.96, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.60, L= 453.26, L_straight= 452.44, slack=  0.82, T_bat= 30.08, Fy= 0.00, desired=  1.00, ret=  0.96, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.70, L= 453.36, L_straight= 452.50, slack=  0.86, T_bat= 15.93, Fy= 0.26, desired=  1.00, ret=  0.97, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.80, L= 453.45, L_straight= 452.55, slack=  0.91, T_bat= 30.21, Fy= 0.00, desired=  1.00, ret=  0.97, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.90, L= 453.55, L_straight= 452.60, slack=  0.95, T_bat= 15.84, Fy= 0.23, desired=  1.00, ret=  0.97, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.00, L= 453.65, L_straight= 452.65, slack=  1.00, T_bat= 30.31, Fy= 0.00, desired=  1.00, ret=  0.98, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.10, L= 453.75, L_straight= 452.70, slack=  1.05, T_bat= 15.76, Fy= 0.21, desired=  1.00, ret=  0.98, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.20, L= 453.84, L_straight= 452.75, slack=  1.10, T_bat= 30.41, Fy= 0.00, desired=  1.00, ret=  0.98, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.30, L= 453.94, L_straight= 452.80, slack=  1.14, T_bat= 15.68, Fy= 0.19, desired=  1.00, ret=  0.98, exp=PILOT_DESC_ADD_SLACK_ACC
