[SCEN] t=0.10 scen=Fx crit=(t>0:10) T_bat=0.04491421975737344 y=-10.00 x=2.00 L=12.00
[SCEN] t=0.10 scen=Fy crit=(t>0:-5) T_bat=0.04491421975737344 y=-10.00 x=2.00 L=12.00
IC_L_7: t= 42.00, L= 34.65, L_straight= 34.20, slack=  0.46, T_bat= 3.22, Fy_cmd=-50.00, desired=  0.60, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.10, L= 34.72, L_straight= 34.26, slack=  0.46, T_bat= 3.23, Fy_cmd=-50.00, desired=  0.60, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.20, L= 34.78, L_straight= 34.32, slack=  0.46, T_bat= 3.23, Fy_cmd=-50.00, desired=  0.60, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.30, L= 34.84, L_straight= 34.38, slack=  0.46, T_bat= 3.24, Fy_cmd=-50.00, desired=  0.60, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.40, L= 34.90, L_straight= 34.45, slack=  0.46, T_bat= 3.24, Fy_cmd=-50.00, desired=  0.60, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.50, L= 34.96, L_straight= 34.51, slack=  0.46, T_bat= 3.24, Fy_cmd=-50.00, desired=  0.61, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.60, L= 35.03, L_straight= 34.57, slack=  0.46, T_bat= 3.25, Fy_cmd=-50.00, desired=  0.61, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.70, L= 35.09, L_straight= 34.63, slack=  0.46, T_bat= 3.25, Fy_cmd=-50.00, desired=  0.61, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.80, L= 35.15, L_straight= 34.69, slack=  0.46, T_bat= 3.25, Fy_cmd=-50.00, desired=  0.61, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.90, L= 35.21, L_straight= 34.76, slack=  0.46, T_bat= 3.26, Fy_cmd=-50.00, desired=  0.61, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.00, L= 35.27, L_straight= 34.82, slack=  0.46, T_bat= 3.26, Fy_cmd=-50.00, desired=  0.62, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.10, L= 35.34, L_straight= 34.88, slack=  0.45, T_bat= 3.27, Fy_cmd=-50.00, desired=  0.62, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.20, L= 35.40, L_straight= 34.94, slack=  0.45, T_bat= 3.27, Fy_cmd=-50.00, desired=  0.62, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.30, L= 35.46, L_straight= 35.00, slack=  0.45, T_bat= 3.28, Fy_cmd=-50.00, desired=  0.62, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.40, L= 35.52, L_straight= 35.07, slack=  0.45, T_bat= 3.28, Fy_cmd=-50.00, desired=  0.62, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.50, L= 35.58, L_straight= 35.13, slack=  0.45, T_bat= 3.29, Fy_cmd=-50.00, desired=  0.63, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.60, L= 35.64, L_straight= 35.19, slack=  0.45, T_bat= 3.29, Fy_cmd=-50.00, desired=  0.63, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.70, L= 35.71, L_straight= 35.25, slack=  0.45, T_bat= 3.29, Fy_cmd=-50.00, desired=  0.63, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.80, L= 35.77, L_straight= 35.31, slack=  0.45, T_bat= 3.30, Fy_cmd=-50.00, desired=  0.63, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.90, L= 35.83, L_straight= 35.38, slack=  0.45, T_bat= 3.30, Fy_cmd=-50.00, desired=  0.63, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.00, L= 35.89, L_straight= 35.44, slack=  0.45, T_bat= 3.31, Fy_cmd=-50.00, desired=  0.63, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.10, L= 35.95, L_straight= 35.50, slack=  0.45, T_bat= 3.31, Fy_cmd=-50.00, desired=  0.63, ret=  0.62, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.20, L= 36.02, L_straight= 35.56, slack=  0.45, T_bat= 3.32, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.30, L= 36.08, L_straight= 35.62, slack=  0.46, T_bat= 3.32, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.40, L= 36.14, L_straight= 35.69, slack=  0.46, T_bat= 3.33, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.50, L= 36.20, L_straight= 35.75, slack=  0.46, T_bat= 3.33, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.60, L= 36.27, L_straight= 35.81, slack=  0.46, T_bat= 3.34, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.70, L= 36.33, L_straight= 35.87, slack=  0.46, T_bat= 3.34, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.80, L= 36.39, L_straight= 35.93, slack=  0.46, T_bat= 3.35, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.90, L= 36.46, L_straight= 36.00, slack=  0.46, T_bat= 3.35, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.00, L= 36.52, L_straight= 36.06, slack=  0.46, T_bat= 3.36, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.10, L= 36.58, L_straight= 36.12, slack=  0.46, T_bat= 3.36, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.20, L= 36.65, L_straight= 36.18, slack=  0.46, T_bat= 3.37, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.30, L= 36.71, L_straight= 36.25, slack=  0.46, T_bat= 3.37, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.40, L= 36.77, L_straight= 36.31, slack=  0.46, T_bat= 3.38, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.50, L= 36.83, L_straight= 36.37, slack=  0.47, T_bat= 3.38, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.60, L= 36.90, L_straight= 36.43, slack=  0.47, T_bat= 3.39, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.70, L= 36.96, L_straight= 36.49, slack=  0.47, T_bat= 3.39, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.80, L= 37.02, L_straight= 36.56, slack=  0.47, T_bat= 3.40, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.90, L= 37.09, L_straight= 36.62, slack=  0.47, T_bat= 3.40, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.00, L= 37.15, L_straight= 36.68, slack=  0.47, T_bat= 3.41, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.10, L= 37.21, L_straight= 36.74, slack=  0.47, T_bat= 3.41, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.20, L= 37.28, L_straight= 36.80, slack=  0.47, T_bat= 3.42, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.30, L= 37.34, L_straight= 36.87, slack=  0.47, T_bat= 3.42, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.40, L= 37.40, L_straight= 36.93, slack=  0.47, T_bat= 3.43, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.50, L= 37.47, L_straight= 36.99, slack=  0.47, T_bat= 3.43, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.60, L= 37.53, L_straight= 37.05, slack=  0.48, T_bat= 3.44, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.70, L= 37.59, L_straight= 37.12, slack=  0.48, T_bat= 3.44, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.80, L= 37.66, L_straight= 37.18, slack=  0.48, T_bat= 3.45, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.90, L= 37.72, L_straight= 37.24, slack=  0.48, T_bat= 3.46, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.00, L= 37.78, L_straight= 37.30, slack=  0.48, T_bat= 3.46, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.10, L= 37.84, L_straight= 37.37, slack=  0.48, T_bat= 3.47, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.20, L= 37.91, L_straight= 37.43, slack=  0.48, T_bat= 3.47, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.30, L= 37.97, L_straight= 37.49, slack=  0.48, T_bat= 3.48, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.40, L= 38.03, L_straight= 37.55, slack=  0.48, T_bat= 3.48, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.50, L= 38.10, L_straight= 37.62, slack=  0.48, T_bat= 3.49, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.60, L= 38.16, L_straight= 37.68, slack=  0.48, T_bat= 3.49, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.70, L= 38.22, L_straight= 37.74, slack=  0.48, T_bat= 3.50, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.80, L= 38.29, L_straight= 37.80, slack=  0.48, T_bat= 3.50, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.90, L= 38.35, L_straight= 37.87, slack=  0.48, T_bat= 3.51, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.00, L= 38.41, L_straight= 37.93, slack=  0.48, T_bat= 3.51, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.10, L= 38.48, L_straight= 37.99, slack=  0.48, T_bat= 3.52, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.20, L= 38.54, L_straight= 38.05, slack=  0.49, T_bat= 3.53, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.30, L= 38.60, L_straight= 38.12, slack=  0.49, T_bat= 3.53, Fy_cmd=-50.00, desired=  0.63, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.40, L= 38.67, L_straight= 38.18, slack=  0.49, T_bat= 3.54, Fy_cmd=-50.00, desired=  0.64, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.50, L= 38.73, L_straight= 38.24, slack=  0.49, T_bat= 3.54, Fy_cmd=-50.00, desired=  0.64, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.60, L= 38.79, L_straight= 38.30, slack=  0.49, T_bat= 3.55, Fy_cmd=-50.00, desired=  0.64, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.70, L= 38.86, L_straight= 38.37, slack=  0.49, T_bat= 3.55, Fy_cmd=-50.00, desired=  0.64, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.80, L= 38.92, L_straight= 38.43, slack=  0.49, T_bat= 3.56, Fy_cmd=-50.00, desired=  0.64, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.90, L= 38.98, L_straight= 38.49, slack=  0.49, T_bat= 3.56, Fy_cmd=-50.00, desired=  0.64, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.00, L= 39.05, L_straight= 38.56, slack=  0.49, T_bat= 3.57, Fy_cmd=-50.00, desired=  0.64, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.10, L= 39.11, L_straight= 38.62, slack=  0.49, T_bat= 3.57, Fy_cmd=-50.00, desired=  0.64, ret=  0.63, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.20, L= 39.17, L_straight= 38.68, slack=  0.49, T_bat= 3.58, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.30, L= 39.24, L_straight= 38.74, slack=  0.49, T_bat= 3.59, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.40, L= 39.30, L_straight= 38.81, slack=  0.49, T_bat= 3.59, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.50, L= 39.36, L_straight= 38.87, slack=  0.49, T_bat= 3.60, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.60, L= 39.43, L_straight= 38.93, slack=  0.49, T_bat= 3.60, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.70, L= 39.49, L_straight= 39.00, slack=  0.49, T_bat= 3.61, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.80, L= 39.55, L_straight= 39.06, slack=  0.50, T_bat= 3.61, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.90, L= 39.62, L_straight= 39.12, slack=  0.50, T_bat= 3.62, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.00, L= 39.68, L_straight= 39.19, slack=  0.50, T_bat= 3.62, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.10, L= 39.75, L_straight= 39.25, slack=  0.50, T_bat= 3.63, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.20, L= 39.81, L_straight= 39.31, slack=  0.50, T_bat= 3.64, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.30, L= 39.87, L_straight= 39.37, slack=  0.50, T_bat= 3.64, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.40, L= 39.94, L_straight= 39.44, slack=  0.50, T_bat= 3.65, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.50, L= 40.00, L_straight= 39.50, slack=  0.50, T_bat= 3.65, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.60, L= 40.06, L_straight= 39.56, slack=  0.50, T_bat= 3.66, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.70, L= 40.13, L_straight= 39.63, slack=  0.50, T_bat= 3.66, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.80, L= 40.19, L_straight= 39.69, slack=  0.50, T_bat= 3.67, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.90, L= 40.26, L_straight= 39.75, slack=  0.50, T_bat= 3.67, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.00, L= 40.32, L_straight= 39.82, slack=  0.50, T_bat= 3.68, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.10, L= 40.38, L_straight= 39.88, slack=  0.50, T_bat= 3.69, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.20, L= 40.45, L_straight= 39.94, slack=  0.51, T_bat= 3.69, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.30, L= 40.51, L_straight= 40.01, slack=  0.51, T_bat= 3.70, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.40, L= 40.58, L_straight= 40.07, slack=  0.51, T_bat= 3.70, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.50, L= 40.64, L_straight= 40.13, slack=  0.51, T_bat= 3.71, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.60, L= 40.70, L_straight= 40.20, slack=  0.51, T_bat= 3.71, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.70, L= 40.77, L_straight= 40.26, slack=  0.51, T_bat= 3.72, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.80, L= 40.83, L_straight= 40.32, slack=  0.51, T_bat= 3.73, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.90, L= 40.90, L_straight= 40.39, slack=  0.51, T_bat= 3.73, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.00, L= 40.96, L_straight= 40.45, slack=  0.51, T_bat= 3.74, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.10, L= 41.02, L_straight= 40.51, slack=  0.51, T_bat= 3.74, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.20, L= 41.09, L_straight= 40.58, slack=  0.51, T_bat= 3.75, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.30, L= 41.15, L_straight= 40.64, slack=  0.51, T_bat= 3.75, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.40, L= 41.22, L_straight= 40.70, slack=  0.51, T_bat= 3.76, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.50, L= 41.28, L_straight= 40.77, slack=  0.51, T_bat= 3.77, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.60, L= 41.34, L_straight= 40.83, slack=  0.51, T_bat= 3.77, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.70, L= 41.41, L_straight= 40.89, slack=  0.52, T_bat= 3.78, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.80, L= 41.47, L_straight= 40.96, slack=  0.52, T_bat= 3.78, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.90, L= 41.54, L_straight= 41.02, slack=  0.52, T_bat= 3.79, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.00, L= 41.60, L_straight= 41.08, slack=  0.52, T_bat= 3.79, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.10, L= 41.67, L_straight= 41.15, slack=  0.52, T_bat= 3.80, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.20, L= 41.73, L_straight= 41.21, slack=  0.52, T_bat= 3.81, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.30, L= 41.79, L_straight= 41.27, slack=  0.52, T_bat= 3.81, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.40, L= 41.86, L_straight= 41.34, slack=  0.52, T_bat= 3.82, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.50, L= 41.92, L_straight= 41.40, slack=  0.52, T_bat= 3.82, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.60, L= 41.99, L_straight= 41.47, slack=  0.52, T_bat= 3.83, Fy_cmd=-50.00, desired=  0.64, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.70, L= 42.05, L_straight= 41.53, slack=  0.52, T_bat= 3.83, Fy_cmd=-50.00, desired=  0.65, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.80, L= 42.12, L_straight= 41.59, slack=  0.52, T_bat= 3.84, Fy_cmd=-50.00, desired=  0.65, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.90, L= 42.18, L_straight= 41.66, slack=  0.52, T_bat= 3.85, Fy_cmd=-50.00, desired=  0.65, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.00, L= 42.24, L_straight= 41.72, slack=  0.52, T_bat= 3.85, Fy_cmd=-50.00, desired=  0.65, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.10, L= 42.31, L_straight= 41.78, slack=  0.53, T_bat= 3.86, Fy_cmd=-50.00, desired=  0.65, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.20, L= 42.37, L_straight= 41.85, slack=  0.53, T_bat= 3.86, Fy_cmd=-50.00, desired=  0.65, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.30, L= 42.44, L_straight= 41.91, slack=  0.53, T_bat= 3.87, Fy_cmd=-50.00, desired=  0.65, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.40, L= 42.50, L_straight= 41.98, slack=  0.53, T_bat= 3.87, Fy_cmd=-50.00, desired=  0.65, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.50, L= 42.57, L_straight= 42.04, slack=  0.53, T_bat= 3.88, Fy_cmd=-50.00, desired=  0.65, ret=  0.64, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.60, L= 42.63, L_straight= 42.10, slack=  0.53, T_bat= 3.89, Fy_cmd=-50.00, desired=  0.65, ret=  0.65, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.70, L= 42.70, L_straight= 42.17, slack=  0.53, T_bat= 3.89, Fy_cmd=-50.00, desired=  0.65, ret=  0.65, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.80, L= 42.76, L_straight= 42.23, slack=  0.53, T_bat= 3.90, Fy_cmd=-50.00, desired=  0.65, ret=  0.65, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.90, L= 42.83, L_straight= 42.29, slack=  0.53, T_bat= 3.90, Fy_cmd=-50.00, desired=  0.65, ret=  0.65, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.00, L= 42.89, L_straight= 42.36, slack=  0.53, T_bat= 3.91, Fy_cmd=-50.00, desired=  0.65, ret=  0.65, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.10, L= 42.95, L_straight= 42.42, slack=  0.53, T_bat= 3.91, Fy_cmd=-50.00, desired=  0.65, ret=  0.65, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.20, L= 43.02, L_straight= 42.49, slack=  0.53, T_bat= 3.92, Fy_cmd=-50.00, desired=  0.65, ret=  0.65, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.30, L= 43.08, L_straight= 42.55, slack=  0.53, T_bat= 3.93, Fy_cmd=-50.00, desired=  0.65, ret=  0.65, exp=PILOT_DESC_ADD_SLACK_ACC
