t,x_bat,L0,L,L_seg,dL/dt,Explain,mode_câble,Scénario,Tbat,Trov,Tmax,U_bat_x,U_bat_y,U_rov_x,U_rov_y,x_rov,y_rov,Fx_rov,Fy_rov,Tr_cable_rov_x,Tr_cable_rov_y,Trainee_rov_x,Trainee_rov_y,Poids_app_rov,Sigma_f_rov_x,Sigma_f_rov_y,Tr_bat_cable_x,Tr_bat_cable_y,Tr_rov_cable_x,Tr_rov_cable_y,Poids_app_cable_y,Trainee_cable_x,Trainee_cable_y,Sigma_f_cable_x,Sigma_f_cable_y
0.1,0.0,12.0,12.0,11.972114351222741,0.0,HISTORY_LT2,caténaire,,0.04491421974583886,0.0034757551542367805,0.04491421974583886,0.03100788416155345,-0.9995191399467164,0.2953062936083301,0.9554026339482797,1.999999812553456,-10.001468992468142,0.0,0.0,-0.0010264123720877135,-0.0033207456293171296,9.860529348018477e-10,0.11154750132679965,8.829000000000008,-0.0010264113860347787,-8.720773244302524,0.001392694923085528,-0.04489262229173868,0.0010264123720877135,0.0033207456293171296,-0.043454823743719374,0.0,-6.938893903907228e-18,0.0024191072951732415,-0.08502670040614094
0.2,0.0,12.0,12.0,11.972661237983155,0.0,CATENARY_HOLD_ACC,caténaire,Fx:(t>0:10) | Fy:(t>0:-5),0.03896894827323171,0.0033795699844503977,0.03896894827323171,0.030666403522538098,-0.9995296752448087,0.2967354427215958,0.9549597253459532,2.0016636630757927,-10.006660960092386,10.0,-5.0,-0.0010028381955445053,-0.003227353224138179,-0.020530443726004967,0.3498418179336974,8.829000000000008,9.978466718078451,-13.48238553529045,0.001195037492595838,-0.03895062021217504,0.0010028381955445053,0.003227353224138179,-0.043454823743719374,0.0,-6.938893903907228e-18,0.0021978756881403435,-0.07917809073175625
0.30000000000000004,0.0,12.0,12.002,11.95232026842639,0.02,PILOT_DESC_ACC,caténaire,,0.03380047778970918,0.0033570607451101466,0.03380047778970918,0.029152848625292868,-0.9995749653813017,0.3319766492055706,0.9432876042767876,2.0066287892687127,-10.016213351114066,10.0,-5.0,-0.0011144657773412225,-0.003166673787666598,-0.18282277767577568,1.1842188051708977,8.829000000000008,9.816062756546883,-12.647947868616777,0.0009853802124659655,-0.033786111416520014,0.0011144657773412225,0.003166673787666598,-0.04346206621434333,0.0,0.0,0.002099845989807188,-0.07408150384319674
0.4,0.0,12.0,12.0058,11.966185510827241,0.038000000000000006,PILOT_DESC_ACC,caténaire,,0.04595966135184534,0.0033416356429848706,0.04595966135184534,0.027219760872499422,-0.9996294736641391,0.3400744259443574,0.9403985244664178,2.0148154297233507,-10.02978324829231,10.0,-5.0,-0.0011364048230032835,-0.0031424692279673617,-0.4970283436189531,2.3897962961577868,8.829000000000008,9.501835251558044,-11.442346173070188,0.0012510109917782837,-0.04594263208692724,0.0011364048230032835,0.0031424692279673617,-0.043475826908528845,0.0,0.0,0.0023874158147815672,-0.08627598976748872
0.5,0.0,12.0,12.011220000000002,11.980081507765249,0.054200000000000005,PILOT_DESC_ACC,caténaire,,0.07005877916057779,0.003324693490111689,0.07005877916057779,0.025285660748898414,-0.9996802665655113,0.3379095659743273,0.9411785830664878,2.026096266977936,-10.046929018375135,10.0,-5.0,-0.0011234457342413123,-0.0031291303081536956,-0.9437400564435008,3.815239109032243,8.829000000000008,9.055136497822257,-10.016890021275918,0.0017714825223363638,-0.0700363790265007,0.0011234457342413123,0.0031291303081536956,-0.043495454003919756,0.0,-1.3877787807814457e-17,0.0028949282565776764,-0.11040270272226678
0.6,0.0,12.0,12.018098000000002,11.991242176572644,0.06878000000000001,PILOT_DESC_ACC,caténaire,,0.10014245711646695,0.0033055981363443675,0.10014245711646695,0.023590046867593882,-0.9997217161234344,0.3371664757863544,0.9414450422652455,2.04030406113845,-10.067160938149367,10.0,-5.0,-0.0011145368739971715,-0.00311203897718264,-1.4970042529543064,5.312292238052308,8.829000000000008,8.501881210171696,-8.519819800924882,0.002362365256813466,-0.10011458908529178,0.0011145368739971715,0.00311203897718264,-0.04352036086039554,0.0,6.938893903907228e-18,0.003476902130810637,-0.14052291096850467
0.7,0.0,12.0,12.026288200000002,12.005265539580373,0.081902,PILOT_DESC_ACC,caténaire,,0.13245503197067035,0.0032847550496017163,0.13245503197067035,0.022053987186921684,-0.9997567812468987,0.3267073544283611,0.945125549629477,2.057240941105185,-10.089986191453162,10.0,-5.0,-0.0010731536322005767,-0.003104505921653022,-2.127338208704252,6.761436620826803,8.829000000000008,7.871588637663548,-7.070667885094858,0.002921161577924466,-0.13242281642295245,0.0010731536322005767,0.003104505921653022,-0.043550019501847684,0.0,6.938893903907228e-18,0.003994315210125042,-0.1728683300031471
0.7999999999999999,0.0,12.0,12.03565938,12.019108515064357,0.0937118,PILOT_DESC_ACC,caténaire,,0.16467015786557296,0.003262736364483974,0.16467015786557296,0.02079503477148689,-0.9997837598845326,0.3133978434416474,0.9496219204115524,2.0766883783391967,-10.1149421662826,10.0,-5.0,-0.0010225345403479182,-0.003098365972237878,-2.804752075823625,8.082707220984295,8.829000000000008,7.194225389636028,-5.74939114498795,0.0034243216586408247,-0.16463454957162207,0.0010225345403479182,0.003098365972237878,-0.04358395474977857,0.0,-6.938893903907228e-18,0.004446856198988743,-0.20512013834916276
0.8999999999999999,0.0,12.0,12.046093442,12.028985732057796,0.10434062,PILOT_DESC_ACC,caténaire,,0.19540218794460099,0.0032402141488391853,0.19540218794460099,0.019835521181924245,-0.9998032566957569,0.3147603519192885,0.9491711757421027,2.098416886884155,-10.141616607897818,10.0,-5.0,-0.0010198909457824798,-0.003075517873309886,-3.501301867890967,9.23418229290776,8.829000000000008,6.497678241163251,-4.597893224965556,0.003875904237969475,-0.19536374387248842,0.0010198909457824798,0.003075517873309886,-0.04362173894354032,0.0,0.0,0.004895795183751955,-0.23590996494271885
0.9999999999999999,0.0,12.0,12.0574840978,12.042777438183316,0.11390655799999999,PILOT_DESC_ACC,caténaire,,0.2238997241812306,0.0032175388190838735,0.2238997241812306,0.019046006669211715,-0.9998186083635152,0.3041061581739695,0.9526381498557932,2.1221947214170584,-10.16965639430998,10.0,-5.0,-0.0009784733690472076,-0.003065150227701255,-4.19289823818985,10.203688034830595,8.829000000000008,5.806123288441103,-3.6283771153971145,0.004264395639990382,-0.2238591106438529,0.0009784733690472076,0.003065150227701255,-0.04366298718854986,0.0,0.0,0.005242869009037589,-0.2644569476047015
1.0999999999999999,0.0,12.0,12.069490399052455,12.057102506846672,0.12,PILOT_DESC_ACC,caténaire,,0.24982173945888997,0.003195022454806154,0.24982173945888997,0.0184457661439168,-0.9998298623822774,0.293638532989824,0.9559165297993251,2.147795112508741,-10.198768087187961,10.0,-5.0,-0.0009381817064988254,-0.00305417477762922,-4.860298258333249,10.998733814315761,8.829000000000008,5.138763559960252,-2.833320360461876,0.004608153383725197,-0.24977923538328312,0.0009381817064988254,0.00305417477762922,-0.043706464830611476,0.0,6.938893903907228e-18,0.005546335090224022,-0.2904315254362654
1.2,0.0,12.0,12.082516830250455,12.072793601026767,0.13026431198,PILOT_DESC_ACC,caténaire,,0.2730883571682155,0.0031732689052945684,0.2730883571682155,0.018002910393740593,-0.9998379344760604,0.282788931530965,0.9591821621587712,2.175001823942759,-10.228713444479592,10.0,-5.0,-0.000897365323188686,-0.003043742929691641,-5.489361370551898,11.637689565891252,8.829000000000008,4.509741264124913,-2.1943541770384467,0.00491638522367321,-0.2730440989605292,0.000897365323188686,0.003043742929691641,-0.0437536366032547,0.0,6.938893903907228e-18,0.0058137505468618955,-0.3137539926340923
1.3,0.0,12.0,12.096240618328656,12.088475201209105,0.137237880782,PILOT_DESC_ACC,caténaire,,0.2937652672303843,0.0031525581805123587,0.2937652672303843,0.01769728690162081,-0.9998433907549331,0.276810957279731,0.9609243955326968,2.2036130508182756,-10.259302447714047,10.0,-5.0,-0.000872662647827673,-0.003029370063990497,-6.070754681438111,12.143347428792426,8.829000000000008,3.9283726559140613,-1.6886819412715717,0.005198848215907417,-0.2937192608736565,0.000872662647827673,0.003029370063990497,-0.043803333669257566,0.0,6.938893903907228e-18,0.00607151086373509,-0.3344932244789236
1.4000000000000001,0.0,12.0,12.110592027599035,12.10528435557556,0.1435140927038,PILOT_DESC_ACC,caténaire,,0.31199765721708234,0.003132905991488182,0.31199765721708234,0.017503711504764624,-0.9998467983063996,0.27140882181118153,0.9624641559263732,2.23344381693517,-10.290385585372459,10.0,-5.0,-0.000850298323994999,-0.0030153097206943504,-6.599310086408246,12.53884325516565,8.829000000000008,3.3998396152677595,-1.2931720545550522,0.005461116982090254,-0.31194985864759733,0.000850298323994999,0.0030153097206943504,-0.04385530349928409,0.0,0.0,0.006311415306085253,-0.35278985242618704
1.5000000000000002,0.0,12.0,12.125508295942376,12.122842732810563,0.14916268343342,PILOT_DESC_ACC,caténaire,,0.3279742667483745,0.003114529702100604,0.3279742667483745,0.017406521392675033,-0.9998484950296251,0.26781425404804576,0.9634705627722565,2.2643271161093295,-10.321846428579212,10.0,-5.0,-0.0008341154488785555,-0.0030007576848537776,-7.073218893002793,12.845425256222757,8.829000000000008,2.9259469915483285,-0.986575501462104,0.005708891090402488,-0.32792457701680705,0.0008341154488785555,0.0030007576848537776,-0.04390931881693192,0.0,0.0,0.006543006539281044,-0.3688331381488852
1.6000000000000003,0.0,12.0,12.140932937451385,12.140608526868125,0.15424641509007803,PILOT_DESC_ACC,caténaire,,0.34190238027293235,0.003097429916183565,0.34190238027293235,0.017391822279798807,-0.9998487508207368,0.26793911531239195,0.9634358465853411,2.296114073874257,-10.353595021288333,10.0,-5.0,-0.0008299226314843608,-0.002984175013537075,-7.493205632167969,13.081475398067413,8.829000000000008,2.5059644452005463,-0.7505087769461323,0.005946305434747029,-0.3418506678185279,0.0008299226314843608,0.002984175013537075,-0.04396517507343892,0.0,-6.938893903907228e-18,0.00677622806623139,-0.3828316678784297
1.7000000000000004,0.0,12.0,12.156815114809492,12.157078589778289,0.15882177358107022,PILOT_DESC_ACC,caténaire,,0.3539937144377131,0.003081786750499653,0.3539937144377131,0.01744777374220207,-0.9998477760096489,0.27546628035673015,0.9613107345631938,2.3286733940355404,-10.385562274745403,10.0,-5.0,-0.0008489283330127938,-0.0029625546848899395,-7.8617707865704345,13.262286900192475,8.829000000000008,2.137380285096553,-0.5696756544924231,0.006176402235670908,-0.3539398281019422,0.0008489283330127938,0.0029625546848899395,-0.044022688174919174,0.0,0.0,0.007025330568683702,-0.3949999615919714
