[SCEN] t=0.00 scen=Fy crit=(:-100) T_bat=0.5 y=-500.00 x=0.00 L=500.00
IC_L_7: t= 0.10, L= 500.00, L_straight= 500.00, slack=  0.00, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  0.00), Fy_cmd=-100.00, desired=  1.00, ret=  0.10, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 1.20, L= 500.48, L_straight= 500.48, slack=  0.00, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  48.54), Fy_cmd=-100.00, desired=  1.00, ret=  0.72, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 1.30, L= 500.55, L_straight= 500.55, slack=  0.00, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  53.09), Fy_cmd=-100.00, desired=  1.00, ret=  0.75, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 1.40, L= 500.63, L_straight= 500.63, slack=  0.00, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  57.36), Fy_cmd=-100.00, desired=  1.06, ret=  0.78, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 1.50, L= 500.71, L_straight= 500.71, slack=  0.00, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  62.31), Fy_cmd=-100.00, desired=  1.10, ret=  0.81, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 1.60, L= 500.79, L_straight= 500.79, slack=  0.00, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  67.53), Fy_cmd=-100.00, desired=  1.13, ret=  0.84, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 1.70, L= 500.87, L_straight= 500.87, slack=  0.00, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.08), Fy_cmd=-100.00, desired=  1.16, ret=  0.87, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 1.80, L= 500.96, L_straight= 500.95, slack=  0.00, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.09), Fy_cmd=-100.00, desired=  1.18, ret=  0.90, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 1.90, L= 501.05, L_straight= 501.04, slack=  0.01, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.10), Fy_cmd=-100.00, desired=  1.20, ret=  0.93, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 2.00, L= 501.14, L_straight= 501.12, slack=  0.02, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.12), Fy_cmd=-100.00, desired=  1.21, ret=  0.96, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 2.10, L= 501.24, L_straight= 501.21, slack=  0.03, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.13), Fy_cmd=-100.00, desired=  1.22, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 2.20, L= 501.34, L_straight= 501.29, slack=  0.05, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.15), Fy_cmd=-100.00, desired=  1.22, ret=  1.01, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 2.30, L= 501.44, L_straight= 501.37, slack=  0.07, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.16), Fy_cmd=-100.00, desired=  1.23, ret=  1.03, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 2.40, L= 501.54, L_straight= 501.46, slack=  0.09, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.18), Fy_cmd=-100.00, desired=  1.23, ret=  1.05, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 2.50, L= 501.65, L_straight= 501.54, slack=  0.11, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.19), Fy_cmd=-100.00, desired=  1.23, ret=  1.07, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 2.60, L= 501.75, L_straight= 501.62, slack=  0.13, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.21), Fy_cmd=-100.00, desired=  1.23, ret=  1.09, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 2.70, L= 501.86, L_straight= 501.71, slack=  0.16, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.22), Fy_cmd=-100.00, desired=  1.23, ret=  1.10, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 2.80, L= 501.97, L_straight= 501.79, slack=  0.18, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.24), Fy_cmd=-100.00, desired=  1.23, ret=  1.11, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 2.90, L= 502.08, L_straight= 501.87, slack=  0.21, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.25), Fy_cmd=-100.00, desired=  1.23, ret=  1.13, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 3.00, L= 502.20, L_straight= 501.96, slack=  0.24, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.27), Fy_cmd=-100.00, desired=  1.24, ret=  1.14, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 3.10, L= 502.31, L_straight= 502.04, slack=  0.27, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.29), Fy_cmd=-100.00, desired=  1.24, ret=  1.15, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 3.20, L= 502.43, L_straight= 502.12, slack=  0.30, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.30), Fy_cmd=-100.00, desired=  1.24, ret=  1.16, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 3.30, L= 502.54, L_straight= 502.21, slack=  0.33, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.32), Fy_cmd=-100.00, desired=  1.24, ret=  1.16, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 3.40, L= 502.66, L_straight= 502.29, slack=  0.37, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.34), Fy_cmd=-100.00, desired=  1.24, ret=  1.17, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 3.50, L= 502.77, L_straight= 502.38, slack=  0.40, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.35), Fy_cmd=-100.00, desired=  1.24, ret=  1.18, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 3.60, L= 502.89, L_straight= 502.46, slack=  0.43, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.37), Fy_cmd=-100.00, desired=  1.24, ret=  1.18, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 3.70, L= 503.01, L_straight= 502.54, slack=  0.47, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.39), Fy_cmd=-100.00, desired=  1.24, ret=  1.19, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 3.80, L= 503.13, L_straight= 502.63, slack=  0.50, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.40), Fy_cmd=-100.00, desired=  1.24, ret=  1.19, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 3.90, L= 503.25, L_straight= 502.71, slack=  0.54, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.42), Fy_cmd=-100.00, desired=  1.24, ret=  1.20, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 4.00, L= 503.37, L_straight= 502.79, slack=  0.57, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.44), Fy_cmd=-100.00, desired=  1.24, ret=  1.20, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 4.10, L= 503.49, L_straight= 502.88, slack=  0.61, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.46), Fy_cmd=-100.00, desired=  1.24, ret=  1.20, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 4.20, L= 503.61, L_straight= 502.96, slack=  0.65, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.47), Fy_cmd=-100.00, desired=  1.24, ret=  1.21, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 4.30, L= 503.73, L_straight= 503.04, slack=  0.69, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.49), Fy_cmd=-100.00, desired=  1.24, ret=  1.21, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 4.40, L= 503.85, L_straight= 503.13, slack=  0.72, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.51), Fy_cmd=-100.00, desired=  1.24, ret=  1.21, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 4.50, L= 503.97, L_straight= 503.21, slack=  0.76, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.53), Fy_cmd=-100.00, desired=  1.24, ret=  1.22, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 4.60, L= 504.09, L_straight= 503.29, slack=  0.80, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.54), Fy_cmd=-100.00, desired=  1.24, ret=  1.22, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 4.70, L= 504.22, L_straight= 503.38, slack=  0.84, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.56), Fy_cmd=-100.00, desired=  1.24, ret=  1.22, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 4.80, L= 504.34, L_straight= 503.46, slack=  0.88, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.58), Fy_cmd=-100.00, desired=  1.24, ret=  1.22, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 4.90, L= 504.46, L_straight= 503.55, slack=  0.91, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.60), Fy_cmd=-100.00, desired=  1.24, ret=  1.22, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 5.00, L= 504.58, L_straight= 503.63, slack=  0.95, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.61), Fy_cmd=-100.00, desired=  1.24, ret=  1.22, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 5.10, L= 504.70, L_straight= 503.71, slack=  0.99, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.63), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 5.20, L= 504.83, L_straight= 503.80, slack=  1.03, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.65), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 5.30, L= 504.95, L_straight= 503.88, slack=  1.07, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.67), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 5.40, L= 505.07, L_straight= 503.96, slack=  1.11, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.68), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 5.50, L= 505.19, L_straight= 504.05, slack=  1.15, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.70), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 5.60, L= 505.32, L_straight= 504.13, slack=  1.19, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.72), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 5.70, L= 505.44, L_straight= 504.21, slack=  1.23, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.74), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 5.80, L= 505.56, L_straight= 504.30, slack=  1.27, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.75), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 5.90, L= 505.69, L_straight= 504.38, slack=  1.31, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.77), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 6.00, L= 505.81, L_straight= 504.47, slack=  1.34, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.79), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 6.10, L= 505.93, L_straight= 504.55, slack=  1.38, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.81), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 6.20, L= 506.06, L_straight= 504.63, slack=  1.42, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.83), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 6.30, L= 506.18, L_straight= 504.72, slack=  1.46, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.84), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 6.40, L= 506.30, L_straight= 504.80, slack=  1.50, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.86), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 6.50, L= 506.43, L_straight= 504.88, slack=  1.54, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.88), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 6.60, L= 506.55, L_straight= 504.97, slack=  1.58, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.90), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 6.70, L= 506.67, L_straight= 505.05, slack=  1.62, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.91), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 6.80, L= 506.80, L_straight= 505.13, slack=  1.66, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.93), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 6.90, L= 506.92, L_straight= 505.22, slack=  1.70, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.95), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 7.00, L= 507.04, L_straight= 505.30, slack=  1.74, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.97), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 7.10, L= 507.17, L_straight= 505.38, slack=  1.78, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  72.99), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 7.20, L= 507.29, L_straight= 505.47, slack=  1.82, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.00), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 7.30, L= 507.41, L_straight= 505.55, slack=  1.86, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.02), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 7.40, L= 507.54, L_straight= 505.64, slack=  1.90, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.04), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 7.50, L= 507.66, L_straight= 505.72, slack=  1.94, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.06), Fy_cmd=-100.00, desired=  1.24, ret=  1.23, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 7.60, L= 507.78, L_straight= 505.80, slack=  1.98, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.07), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 7.70, L= 507.91, L_straight= 505.89, slack=  2.02, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.09), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 7.80, L= 508.03, L_straight= 505.97, slack=  2.06, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.11), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 7.90, L= 508.15, L_straight= 506.05, slack=  2.10, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.13), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 8.00, L= 508.28, L_straight= 506.14, slack=  2.14, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.15), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 8.10, L= 508.40, L_straight= 506.22, slack=  2.18, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.16), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 8.20, L= 508.52, L_straight= 506.30, slack=  2.22, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.18), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 8.30, L= 508.65, L_straight= 506.39, slack=  2.26, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.20), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 8.40, L= 508.77, L_straight= 506.47, slack=  2.30, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.22), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 8.50, L= 508.90, L_straight= 506.55, slack=  2.34, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.23), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 8.60, L= 509.02, L_straight= 506.64, slack=  2.38, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.25), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 8.70, L= 509.14, L_straight= 506.72, slack=  2.42, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.27), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 8.80, L= 509.27, L_straight= 506.81, slack=  2.46, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.29), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 8.90, L= 509.39, L_straight= 506.89, slack=  2.50, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.31), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 9.00, L= 509.51, L_straight= 506.97, slack=  2.54, T_bat= 0.50, T_rov= 0.50, F_drag_cable=( 0.00,  73.32), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 9.10, L= 509.64, L_straight= 507.06, slack=  2.58, T_bat= 0.75, T_rov= 0.50, F_drag_cable=( 0.00,  73.34), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 9.20, L= 509.76, L_straight= 507.14, slack=  2.62, T_bat= 1.12, T_rov= 0.50, F_drag_cable=( 0.00,  73.36), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 9.30, L= 509.88, L_straight= 507.22, slack=  2.66, T_bat= 1.69, T_rov= 0.50, F_drag_cable=( 0.00,  73.38), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 9.40, L= 510.01, L_straight= 507.31, slack=  2.70, T_bat= 2.53, T_rov= 0.50, F_drag_cable=( 0.00,  73.39), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 9.50, L= 510.13, L_straight= 507.39, slack=  2.74, T_bat= 3.80, T_rov= 0.50, F_drag_cable=( 0.00,  73.41), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 9.60, L= 510.25, L_straight= 507.47, slack=  2.78, T_bat= 5.70, T_rov= 0.50, F_drag_cable=( 0.00,  73.43), Fy_cmd=-100.00, desired=  1.24, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 9.70, L= 510.38, L_straight= 507.56, slack=  2.82, T_bat= 8.54, T_rov= 0.50, F_drag_cable=( 0.00,  73.45), Fy_cmd=-100.00, desired=  1.25, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 9.80, L= 510.50, L_straight= 507.64, slack=  2.86, T_bat= 12.81, T_rov= 0.50, F_drag_cable=( 0.00,  73.47), Fy_cmd=-100.00, desired=  1.27, ret=  1.24, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 9.90, L= 510.63, L_straight= 507.72, slack=  2.90, T_bat= 19.22, T_rov= 0.50, F_drag_cable=( 0.00,  73.48), Fy_cmd=-100.00, desired=  1.30, ret=  1.25, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
IC_L_7: t= 10.00, L= 510.75, L_straight= 507.81, slack=  2.94, T_bat= 28.83, T_rov= 0.50, F_drag_cable=( 0.00,  73.50), Fy_cmd=-100.00, desired=  1.35, ret=  1.26, exp=PILOT_DESC_ADD_SLACK_MINPAY_ACC
