t,x_bat,L0,L,L_seg,dL/dt,Explain,mode_câble,Scénario,Tbat,Trov,Tmax,U_bat_x,U_bat_y,U_rov_x,U_rov_y,x_rov,y_rov,Fx_rov,Fy_rov,Tr_cable_rov_x,Tr_cable_rov_y,Trainee_rov_x,Trainee_rov_y,Poids_app_rov,Sigma_f_rov_x,Sigma_f_rov_y,Tr_bat_cable_x,Tr_bat_cable_y,Tr_rov_cable_x,Tr_rov_cable_y,Poids_app_cable_y,Trainee_cable_x,Trainee_cable_y,Sigma_f_cable_x,Sigma_f_cable_y
0.1,0.0,10.0,10.0,9.998448675002573,0.0,HISTORY_LT2,caténaire,Fx:(:-5),0.5,0.5,0.5,-8.277595674426681e-05,-0.9999999965740705,-0.00010922271121151995,-0.9999999940351996,-0.0008327494649803481,-9.998448640254987,-5.0,0.0,5.461135560575998e-05,0.4999999970175998,0.020542594166200977,-0.12438062935424181,8.829000000000008,-4.979402794478193,-8.45338063233665,-4.1387978372133406e-05,-0.49999999828703523,-5.461135560575998e-05,-0.4999999970175998,-0.0,0.0,0.0,-9.599933397789338e-05,-0.999999995304635
0.2,0.0,10.0,10.0,9.993836209628087,0.0,PILOT_ASC_HOLD_ACC,caténaire,,0.5,0.5,0.5,-0.000330974053976003,-0.9999999452280863,-0.00042643387868148704,-0.9999999090770694,-0.003324123654367827,-9.993835655899845,-5.0,0.0,0.00021321693934074352,0.4999999545385347,0.046030706727066016,-0.27616696884757436,8.829000000000008,-4.953756076333593,-8.605167014309048,-0.0001654870269880015,-0.49999997261404316,-0.00021321693934074352,-0.4999999545385347,-0.0,0.0,0.0,-0.00037870396632874503,-0.9999999271525779
0.30000000000000004,0.0,10.0,10.0,9.98628318726968,0.0,PILOT_ASC_HOLD_ACC,caténaire,,0.5,0.5,0.5,-0.0007120872229274113,-0.9999997464658612,-0.002545544268619371,-0.9999967600969397,-0.007453761265141238,-9.986280075679288,-5.0,0.0,0.0012727721343096855,0.49999838004846986,0.12647177280146701,-0.7408723926663704,8.829000000000008,-4.872255455064224,-9.069874012617909,-0.00035604361146370563,-0.4999998732329306,-0.0012727721343096855,-0.49999838004846986,-0.0,0.0,0.0,-0.001628815745773391,-0.9999982532814005
0.4,0.0,10.0,10.0,10.013179394479458,0.0,PILOT_ASC_HOLD_ACC,caténaire,,0.5,0.5,0.5,-0.4625575124780064,-0.8865892778790859,-0.0017368130753253699,-0.9999984917390332,-0.013188311359764584,-9.975967001818987,-5.0,0.0,0.0008684065376626849,0.4999992458695166,0.2438756404659143,-1.3803334929904538,8.829000000000008,-4.755255952996423,-9.709334247120944,-0.2312787562390032,-0.44329463893954296,-0.0008684065376626849,-0.4999992458695166,-0.0,0.0,0.0,-0.2321471627766659,-0.9432938848090595
0.5,0.0,10.0,10.0,10.027971818426108,0.0,PILOT_ASC_HOLD_ACC,caténaire,,0.5,0.5,0.5,-0.6571229842300597,-0.7537833797561344,-0.002354609502301597,-0.9999972279032037,-0.020482953322646706,-9.963130544192264,-5.0,0.0,0.0011773047511507986,0.49999861395160183,0.39461871893500805,-2.138445335057446,8.829000000000008,-4.604203976313841,-10.467446721105851,-0.32856149211502983,-0.3768916898780672,-0.0011773047511507986,-0.49999861395160183,-0.0,0.0,0.0,-0.32973879686618063,-0.876890303829669
0.6,0.0,10.0,10.0,10.043746861678942,0.0,PILOT_ASC_HOLD_ACC,caténaire,,0.5,0.5,0.5,-0.7572175289114984,-0.6531627774982007,0.00393446403343116,-0.9999922599664308,-0.028540041898043295,-9.949118847176733,-5.0,0.0,-0.00196723201671558,0.4999961299832154,0.48142207152820693,-2.5479402839440994,8.829000000000008,-4.520545160488509,-10.876944153960892,-0.3786087644557492,-0.32658138874910037,0.00196723201671558,-0.4999961299832154,-0.0,0.0,0.0,-0.37664153243903364,-0.8265775187323158
0.7,0.0,10.0,10.0,10.046826256740598,0.0,PILOT_ASC_HOLD_ACC,caténaire,,0.40317679862219313,0.5,0.5,-0.8473705219162265,-0.5310020702289415,-0.0035016672310176538,-0.9999938691445079,-0.03810397886026939,-9.932846798212521,-5.0,0.0,0.0017508336155088269,0.49999693457225397,0.6783332898524945,-3.4363093567130654,8.829000000000008,-4.319915876531996,-11.76531242214082,-0.34164013427300116,-0.2140877147366616,-0.0017508336155088269,-0.49999693457225397,-0.0,0.0,0.0,-0.34339096788851,-0.7140846493089156
0.7999999999999999,0.0,10.0,10.0,9.9416014176784,0.0,PILOT_ASC_HOLD_ACC,caténaire,,0.46960900825934193,0.5,0.5,-0.13095997915740132,-0.9913876556923095,-0.008508582915943615,-0.9999638013532103,-0.04910788778133948,-9.91461052005569,-5.0,0.0,0.0042542914579718075,0.49998190067660514,0.8979738616044164,-4.315987572670672,8.829000000000008,-4.097771846937611,-12.645005671994074,-0.061499985933771324,-0.46556457379021937,-0.0042542914579718075,-0.49998190067660514,-0.0,0.0,0.0,-0.06575427739174314,-0.9655464744668245
0.8999999999999999,0.0,10.0,10.0,9.921158715132488,0.0,PILOT_ASC_HOLD_ACC,caténaire,,0.38364145912400804,0.5,0.5,-0.08152427969394181,-0.9966713559746683,-0.010659219189273695,-0.9999431889093876,-0.061477720651388776,-9.894703243789523,-5.0,0.0,0.0053296095946368475,0.4999715944546938,1.1347426669675722,-5.1431768361241135,8.829000000000008,-3.859927723437791,-13.472205241669428,-0.031276093615817575,-0.3823644532732254,-0.0053296095946368475,-0.4999715944546938,-0.0,0.0,0.0,-0.03660570321045442,-0.8823360477279192
0.9999999999999999,0.0,10.0,10.0,9.90737365715557,0.0,PILOT_ASC_HOLD_ACC,caténaire,,0.4022418728520321,0.5,0.5,-0.24666212827788075,-0.969101539815837,-0.016174443136504093,-0.999869185138348,-0.07513419609591733,-9.873400702603913,-5.0,0.0,0.008087221568252046,0.499934592569174,1.3830789687409573,-5.88939383079898,8.829000000000008,-3.6088338096907906,-14.218459238229814,-0.09921783644016295,-0.38981321835931043,-0.008087221568252046,-0.499934592569174,-0.0,0.0,0.0,-0.107305058008415,-0.8897478109284844
