[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.8068861135073987 p=-100.00 L=110.00
AUTO_L_6: t=34.60, T=19.48, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.10, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.70, T=19.45, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.09, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.80, T=19.43, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.08, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.90, T=19.41, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.07, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.00, T=19.38, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.06, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.10, T=19.36, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.04, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.20, T=19.34, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.03, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.30, T=19.31, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.02, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.40, T=19.29, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.01, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.50, T=19.26, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.00, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.60, T=19.24, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.70, T=19.22, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.97, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.80, T=19.19, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.90, T=19.17, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.95, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.00, T=19.15, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.94, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.10, T=19.12, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.93, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.20, T=19.10, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.92, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.30, T=19.08, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.91, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.40, T=19.05, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.90, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.50, T=19.03, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.88, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.60, T=19.01, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.87, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.70, T=18.98, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.86, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.80, T=18.96, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.85, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.90, T=18.94, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.84, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.00, T=18.91, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.83, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.10, T=18.89, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.82, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.20, T=18.87, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.81, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.30, T=18.84, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.80, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.40, T=18.82, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.79, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.50, T=18.80, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.77, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.60, T=18.77, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.76, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.70, T=18.75, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.75, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.80, T=18.73, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.74, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.90, T=18.71, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.73, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.00, T=18.68, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.72, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.10, T=18.66, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.71, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.20, T=18.64, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.70, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.30, T=18.61, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.69, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.40, T=18.59, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.68, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.50, T=18.57, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.67, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.60, T=18.55, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.70, T=18.52, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.80, T=18.50, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.90, T=18.48, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.63, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.00, T=18.46, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.62, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.10, T=18.43, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.61, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.20, T=18.41, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.60, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.30, T=18.39, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.59, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.40, T=18.37, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.58, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.50, T=18.34, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.57, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.60, T=18.32, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.56, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.70, T=18.30, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.55, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.80, T=18.28, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.54, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.90, T=18.25, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.53, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.00, T=18.23, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.52, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.10, T=18.21, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.51, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.20, T=18.19, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.50, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.30, T=18.17, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.49, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.40, T=18.14, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.48, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.50, T=18.12, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.47, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.60, T=18.10, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.46, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.70, T=18.08, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.45, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.80, T=18.05, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.44, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.90, T=18.03, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.43, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.00, T=18.01, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.42, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.10, T=17.99, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.41, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.20, T=17.97, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.40, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.30, T=17.94, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.39, ret= -1.00, exp=REG_T_ACC
