[SCEN] t=0.10 scen=Fx crit=(t>0:1) T_bat=0.403729584757652 p=-100.00 L=110.00
[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.403729584757652 p=-100.00 L=110.00
IC_L_7: t= 14.60, L= 112.70, L_straight= 111.68, slack=  1.02, T_bat= 10.23, Fy= 0.05, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.70, L= 112.72, L_straight= 111.75, slack=  0.97, T_bat= 10.23, Fy= 0.05, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.80, L= 112.74, L_straight= 111.82, slack=  0.92, T_bat= 10.24, Fy= 0.05, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.90, L= 112.76, L_straight= 111.89, slack=  0.87, T_bat= 10.24, Fy= 0.05, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.00, L= 112.78, L_straight= 111.95, slack=  0.83, T_bat= 10.25, Fy= 0.06, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.10, L= 112.80, L_straight= 112.02, slack=  0.78, T_bat= 10.25, Fy= 0.06, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.20, L= 112.82, L_straight= 112.09, slack=  0.73, T_bat= 10.26, Fy= 0.07, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.30, L= 112.84, L_straight= 112.16, slack=  0.68, T_bat= 10.26, Fy= 0.07, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.40, L= 112.86, L_straight= 112.23, slack=  0.63, T_bat= 10.27, Fy= 0.08, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.50, L= 112.88, L_straight= 112.29, slack=  0.59, T_bat= 10.28, Fy= 0.08, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.60, L= 112.90, L_straight= 112.36, slack=  0.54, T_bat= 10.28, Fy= 0.09, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.70, L= 112.92, L_straight= 112.43, slack=  0.49, T_bat= 10.29, Fy= 0.10, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.80, L= 112.94, L_straight= 112.50, slack=  0.44, T_bat= 10.30, Fy= 0.11, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.90, L= 112.96, L_straight= 112.57, slack=  0.39, T_bat= 10.31, Fy= 0.12, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.00, L= 112.98, L_straight= 112.64, slack=  0.34, T_bat= 10.33, Fy= 0.13, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.10, L= 113.00, L_straight= 112.70, slack=  0.30, T_bat= 10.35, Fy= 0.15, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.20, L= 113.02, L_straight= 112.77, slack=  0.25, T_bat= 10.37, Fy= 0.17, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.30, L= 113.04, L_straight= 112.84, slack=  0.20, T_bat= 10.40, Fy= 0.20, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.40, L= 113.06, L_straight= 112.91, slack=  0.15, T_bat= 10.44, Fy= 0.24, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.50, L= 113.08, L_straight= 112.98, slack=  0.10, T_bat= 10.50, Fy= 0.31, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.60, L= 113.10, L_straight= 113.04, slack=  0.06, T_bat= 10.63, Fy= 0.44, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
