t,x_bat,L0,L,L_seg,dL/dt,Explain,mode_câble,Scénario,Tbat,Trov,Tmax,U_bat_x,U_bat_y,U_rov_x,U_rov_y,x_rov,y_rov,Fx_rov,Fy_rov,Tr_cable_rov_x,Tr_cable_rov_y,Trainee_rov_x,Trainee_rov_y,Poids_app_rov,Sigma_f_rov_x,Sigma_f_rov_y,Tr_bat_cable_x,Tr_bat_cable_y,Tr_rov_cable_x,Tr_rov_cable_y,Poids_app_cable_y,Trainee_cable_x,Trainee_cable_y,Sigma_f_cable_x,Sigma_f_cable_y
0.1,0.0,110.0,110.0,109.89222301620866,0.0,HISTORY_LT2,caténaire,,0.403729584757652,0.019708229765083456,0.403729584757652,0.03964466159639831,-0.9992138413807663,0.8034385537151486,0.5953876807628038,19.999997050092652,-100.00147056555548,0.0,0.0,-0.015834351618744493,-0.011734037211773496,2.413816903436847e-07,0.11177759107254319,8.829000000000008,-0.01583411023705415,-8.728956446139238,0.016005722764171525,-0.40341218926475514,0.015834351618744493,0.011734037211773496,-0.3983358843174276,0.0,0.0,0.031840074382916014,-0.7900140363704092
0.2,0.0,110.0,109.99500000000002,109.8563380935389,-0.05,CATENARY_REMOVE_SLACK_ACC,caténaire,Fx:(t>0:1) | Fy:(t>0:-50),0.502135047401869,0.019070482764176507,0.502135047401869,0.03877730359692532,-0.9992478775187625,0.7997022420326624,0.6003968055277553,20.00015539893555,-100.0139787136268,1.0,-50.0,-0.015250707823157197,-0.011449856931483692,-0.00018595142444660916,2.0304570033627614,8.829000000000008,0.9845633407523962,-56.80999285356873,0.01947144317975876,-0.5017573803441008,0.015250707823157197,0.011449856931483692,-0.39831777814086783,0.0,5.551115123125783e-17,0.03472215100291596,-0.8886253015534848
0.30000000000000004,0.0,110.0,109.99250000000002,109.86102906291147,-0.025,PILOT_DESC_ACC,caténaire,,1.9315376237592385,0.018961394052918207,1.9315376237592385,0.03706200840363091,-0.9993129677598953,0.8025264883620657,0.5966164894446443,20.000641682596722,-100.04388612251321,1.0,-50.0,-0.015217020983737806,-0.011312680354828616,-0.0017536748622908823,11.60821241355195,8.829000000000008,0.9830293041539713,-47.23210026680289,0.07158666364369418,-1.9302105951387407,0.015217020983737806,0.011312680354828616,-0.39830872505258785,0.0,5.551115123125783e-17,0.08680368462743199,-2.3172066398365
0.4,0.0,110.0,109.99225000000004,109.86905254711564,-0.0025000000000000022,PILOT_DESC_ACC,caténaire,,4.033068070187504,0.018913749762273675,4.033068070187504,0.03537097288303687,-0.9993742513579723,0.8061040786945227,0.5917737864353697,20.001455135981658,-100.08733955692858,1.0,-50.0,-0.01524645082677637,-0.011192661312511766,-0.004907214732581031,24.505072091205257,8.829000000000008,0.9798463344406426,-34.335120570107264,0.14265354134604405,-4.030544383319379,0.01524645082677637,0.011192661312511766,-0.39830781974375995,0.0,5.551115123125783e-17,0.1578999921728204,-4.417659541750627
0.5,0.0,110.0,109.99402500000005,109.87717548561301,0.01775,PILOT_DESC_ACC,caténaire,,6.001670606770168,0.01886772767725347,6.001670606770168,0.034138884975979035,-0.9994170983791487,0.81024522490071,0.5860910130053164,20.002594435572064,-100.14017883950059,1.0,-50.0,-0.015287486255221588,-0.011058205627469932,-0.009625994376482533,36.23444340020003,8.829000000000008,0.9750865193682958,-22.60561480542745,0.20489034250824106,-5.998172223245667,0.015287486255221588,0.011058205627469932,-0.3983142474364387,0.0,5.551115123125783e-17,0.22017782876346265,-6.385428265054635
0.6,0.0,110.0,109.99762250000005,109.88306041056724,0.035975,PILOT_DESC_ACC,caténaire,,7.489828534740241,0.01881852311085682,7.489828534740241,0.033377638984557687,-0.9994428113783282,0.8151089730733615,0.5793076574802805,20.004057737088136,-100.19900413698312,1.0,-50.0,-0.015339147047647822,-0.010901714540588985,-0.01587951984057416,44.909273967077034,8.829000000000008,0.968781333111778,-13.93062774746356,0.24999279288879844,-7.485655287502411,0.015339147047647822,0.010901714540588985,-0.39832727483047353,0.0,5.551115123125783e-17,0.26533193993644627,-7.873080847792295
0.7,0.0,110.0,110.00286025000005,109.89240153846555,0.0523775,PILOT_DESC_ACC,caténaire,,8.484365727501551,0.01876757382839449,8.484365727501551,0.032911608241889254,-0.9994582662837564,0.8192433153936446,0.5734460656267765,20.005842690196623,-100.26144627486772,1.0,-50.0,-0.015375209405068898,-0.010762191373252879,-0.023627803157873575,50.60148913395671,8.829000000000008,0.9609969874370575,-8.23827305741655,0.2792341210044428,-8.479769460526022,0.015375209405068898,0.010762191373252879,-0.39834624195572893,0.0,0.0,0.2946093304095117,-8.867353511108497
0.7999999999999999,0.0,110.0,110.00957422500005,109.89721808673251,0.06713975,PILOT_DESC_ACC,caténaire,,9.10133097960507,0.018716523887919213,9.10133097960507,0.03268072610346131,-0.999465842408509,0.8245859619118231,0.5657366802832864,20.007946454487925,-100.32600242979031,1.0,-50.0,-0.01543338285376548,-0.010588624090794243,-0.03282191221794518,54.085777862009124,8.829000000000008,0.9517447049282893,-4.753810762081677,0.2974381049214205,-9.096469434569642,0.01543338285376548,0.010588624090794243,-0.3983705548390826,0.0,-5.551115123125783e-17,0.312871487775186,-9.484251365317931
0.8999999999999999,0.0,110.0,110.01761680250006,109.90760026936717,0.080425775,PILOT_DESC_ACC,caténaire,,9.467694909359253,0.01866638767058284,9.467694909359253,0.03256159686285994,-0.9994697306120585,0.8286814355835078,0.5597205359098919,20.01036571637144,-100.39177021994051,1.0,-50.0,-0.015468488932016878,-0.010447960510480424,-0.043404572900541526,56.13507002726932,8.829000000000008,0.9411269381674416,-2.704377933241169,0.3082832648591073,-9.46267448057445,0.015468488932016878,0.010447960510480424,-0.39839967890472494,0.0,0.0,0.32375175379112414,-9.850626198968694
0.9999999999999999,0.0,110.0,110.02685512225007,109.91022614201403,0.0923831975,PILOT_DESC_ACC,caténaire,,9.67988733112352,0.01861762714897533,9.67988733112352,0.03252305988960431,-0.9994709853594637,0.8348267161716254,0.5505128099927379,20.013096711260097,-100.45822463270437,1.0,-50.0,-0.015542492535686776,-0.010249242237179493,-0.05531099813520326,57.313300527797,8.829000000000008,0.92914650932911,-1.5259487144401902,0.31481955539475226,-9.674766529006614,0.015542492535686776,0.010249242237179493,-0.39843313303442707,0.0,5.551115123125783e-17,0.33036204793043905,-10.062950419803862
