IC_L_7: t= 253.60, L= 195.33, L_straight= 193.55, slack=  1.77, T_bat= 22.60, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 253.70, L= 195.41, L_straight= 193.64, slack=  1.77, T_bat= 28.77, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 253.80, L= 195.50, L_straight= 193.72, slack=  1.77, T_bat= 22.62, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 253.90, L= 195.58, L_straight= 193.81, slack=  1.78, T_bat= 28.79, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 254.00, L= 195.67, L_straight= 193.89, slack=  1.78, T_bat= 22.64, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 254.10, L= 195.75, L_straight= 193.97, slack=  1.78, T_bat= 28.82, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 254.20, L= 195.84, L_straight= 194.06, slack=  1.78, T_bat= 22.66, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 254.30, L= 195.92, L_straight= 194.14, slack=  1.78, T_bat= 28.85, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 254.40, L= 196.01, L_straight= 194.23, slack=  1.78, T_bat= 22.68, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 254.50, L= 196.09, L_straight= 194.31, slack=  1.78, T_bat= 28.87, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 254.60, L= 196.18, L_straight= 194.40, slack=  1.78, T_bat= 22.70, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 254.70, L= 196.26, L_straight= 194.48, slack=  1.78, T_bat= 28.90, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 254.80, L= 196.35, L_straight= 194.56, slack=  1.78, T_bat= 22.72, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 254.90, L= 196.43, L_straight= 194.65, slack=  1.78, T_bat= 28.92, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 255.00, L= 196.52, L_straight= 194.73, slack=  1.78, T_bat= 22.74, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 255.10, L= 196.60, L_straight= 194.82, slack=  1.78, T_bat= 28.95, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 255.20, L= 196.69, L_straight= 194.90, slack=  1.79, T_bat= 22.75, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 255.30, L= 196.77, L_straight= 194.99, slack=  1.79, T_bat= 28.98, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 255.40, L= 196.86, L_straight= 195.07, slack=  1.79, T_bat= 22.77, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 255.50, L= 196.94, L_straight= 195.15, slack=  1.79, T_bat= 29.00, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 255.60, L= 197.03, L_straight= 195.24, slack=  1.79, T_bat= 22.79, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 255.70, L= 197.11, L_straight= 195.32, slack=  1.79, T_bat= 29.03, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 255.80, L= 197.20, L_straight= 195.41, slack=  1.79, T_bat= 22.81, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 255.90, L= 197.28, L_straight= 195.49, slack=  1.79, T_bat= 29.05, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 256.00, L= 197.37, L_straight= 195.58, slack=  1.79, T_bat= 22.83, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 256.10, L= 197.45, L_straight= 195.66, slack=  1.79, T_bat= 29.08, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 256.20, L= 197.54, L_straight= 195.74, slack=  1.79, T_bat= 22.85, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 256.30, L= 197.62, L_straight= 195.83, slack=  1.79, T_bat= 29.11, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 256.40, L= 197.71, L_straight= 195.91, slack=  1.79, T_bat= 22.87, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 256.50, L= 197.79, L_straight= 196.00, slack=  1.80, T_bat= 29.13, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 256.60, L= 197.88, L_straight= 196.08, slack=  1.80, T_bat= 22.88, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 256.70, L= 197.96, L_straight= 196.17, slack=  1.80, T_bat= 29.16, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 256.80, L= 198.05, L_straight= 196.25, slack=  1.80, T_bat= 22.90, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 256.90, L= 198.13, L_straight= 196.33, slack=  1.80, T_bat= 29.18, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 257.00, L= 198.22, L_straight= 196.42, slack=  1.80, T_bat= 22.92, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 257.10, L= 198.30, L_straight= 196.50, slack=  1.80, T_bat= 29.21, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 257.20, L= 198.39, L_straight= 196.59, slack=  1.80, T_bat= 22.94, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 257.30, L= 198.47, L_straight= 196.67, slack=  1.80, T_bat= 29.24, Fy= 0.18, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 257.40, L= 198.56, L_straight= 196.75, slack=  1.80, T_bat= 22.96, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 257.50, L= 198.64, L_straight= 196.84, slack=  1.80, T_bat= 29.26, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 257.60, L= 198.73, L_straight= 196.92, slack=  1.80, T_bat= 22.98, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 257.70, L= 198.81, L_straight= 197.01, slack=  1.80, T_bat= 29.29, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 257.80, L= 198.90, L_straight= 197.09, slack=  1.81, T_bat= 23.00, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 257.90, L= 198.98, L_straight= 197.18, slack=  1.81, T_bat= 29.31, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 258.00, L= 199.07, L_straight= 197.26, slack=  1.81, T_bat= 23.01, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 258.10, L= 199.15, L_straight= 197.34, slack=  1.81, T_bat= 29.34, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 258.20, L= 199.24, L_straight= 197.43, slack=  1.81, T_bat= 23.03, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 258.30, L= 199.32, L_straight= 197.51, slack=  1.81, T_bat= 29.37, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 258.40, L= 199.41, L_straight= 197.60, slack=  1.81, T_bat= 23.05, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 258.50, L= 199.49, L_straight= 197.68, slack=  1.81, T_bat= 29.39, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 258.60, L= 199.58, L_straight= 197.77, slack=  1.81, T_bat= 23.07, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 258.70, L= 199.66, L_straight= 197.85, slack=  1.81, T_bat= 29.42, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 258.80, L= 199.75, L_straight= 197.93, slack=  1.81, T_bat= 23.09, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 258.90, L= 199.83, L_straight= 198.02, slack=  1.81, T_bat= 29.44, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 259.00, L= 199.92, L_straight= 198.10, slack=  1.81, T_bat= 23.11, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 259.10, L= 200.00, L_straight= 198.19, slack=  1.82, T_bat= 29.47, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 259.20, L= 200.09, L_straight= 198.27, slack=  1.82, T_bat= 23.13, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 259.30, L= 200.17, L_straight= 198.36, slack=  1.82, T_bat= 29.50, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 259.40, L= 200.26, L_straight= 198.44, slack=  1.82, T_bat= 23.14, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 259.50, L= 200.34, L_straight= 198.52, slack=  1.82, T_bat= 29.52, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 259.60, L= 200.43, L_straight= 198.61, slack=  1.82, T_bat= 23.16, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 259.70, L= 200.51, L_straight= 198.69, slack=  1.82, T_bat= 29.55, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 259.80, L= 200.60, L_straight= 198.78, slack=  1.82, T_bat= 23.18, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 259.90, L= 200.68, L_straight= 198.86, slack=  1.82, T_bat= 29.57, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 260.00, L= 200.77, L_straight= 198.95, slack=  1.82, T_bat= 23.20, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 260.10, L= 200.85, L_straight= 199.03, slack=  1.82, T_bat= 29.60, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 260.20, L= 200.94, L_straight= 199.11, slack=  1.82, T_bat= 23.22, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 260.30, L= 201.02, L_straight= 199.20, slack=  1.82, T_bat= 29.63, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 260.40, L= 201.11, L_straight= 199.28, slack=  1.83, T_bat= 23.24, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 260.50, L= 201.19, L_straight= 199.37, slack=  1.83, T_bat= 29.65, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 260.60, L= 201.28, L_straight= 199.45, slack=  1.83, T_bat= 23.26, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 260.70, L= 201.36, L_straight= 199.54, slack=  1.83, T_bat= 29.68, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 260.80, L= 201.45, L_straight= 199.62, slack=  1.83, T_bat= 23.27, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 260.90, L= 201.53, L_straight= 199.70, slack=  1.83, T_bat= 29.70, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 261.00, L= 201.62, L_straight= 199.79, slack=  1.83, T_bat= 23.29, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 261.10, L= 201.70, L_straight= 199.87, slack=  1.83, T_bat= 29.73, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 261.20, L= 201.79, L_straight= 199.96, slack=  1.83, T_bat= 23.31, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 261.30, L= 201.87, L_straight= 200.04, slack=  1.83, T_bat= 29.76, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 261.40, L= 201.96, L_straight= 200.13, slack=  1.83, T_bat= 23.33, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 261.50, L= 202.04, L_straight= 200.21, slack=  1.83, T_bat= 29.78, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 261.60, L= 202.13, L_straight= 200.29, slack=  1.84, T_bat= 23.35, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 261.70, L= 202.21, L_straight= 200.38, slack=  1.84, T_bat= 29.81, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 261.80, L= 202.30, L_straight= 200.46, slack=  1.84, T_bat= 23.37, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 261.90, L= 202.38, L_straight= 200.55, slack=  1.84, T_bat= 29.83, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 262.00, L= 202.47, L_straight= 200.63, slack=  1.84, T_bat= 23.39, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 262.10, L= 202.55, L_straight= 200.71, slack=  1.84, T_bat= 29.86, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 262.20, L= 202.64, L_straight= 200.80, slack=  1.84, T_bat= 23.40, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 262.30, L= 202.72, L_straight= 200.88, slack=  1.84, T_bat= 29.89, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 262.40, L= 202.81, L_straight= 200.97, slack=  1.84, T_bat= 23.42, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 262.50, L= 202.89, L_straight= 201.05, slack=  1.84, T_bat= 29.91, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 262.60, L= 202.98, L_straight= 201.14, slack=  1.84, T_bat= 23.44, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 262.70, L= 203.06, L_straight= 201.22, slack=  1.84, T_bat= 29.94, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 262.80, L= 203.15, L_straight= 201.30, slack=  1.84, T_bat= 23.46, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 262.90, L= 203.23, L_straight= 201.39, slack=  1.85, T_bat= 29.97, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 263.00, L= 203.32, L_straight= 201.47, slack=  1.85, T_bat= 23.48, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 263.10, L= 203.40, L_straight= 201.56, slack=  1.85, T_bat= 29.99, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 263.20, L= 203.49, L_straight= 201.64, slack=  1.85, T_bat= 23.50, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 263.30, L= 203.57, L_straight= 201.73, slack=  1.85, T_bat= 30.02, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 263.40, L= 203.66, L_straight= 201.81, slack=  1.85, T_bat= 23.52, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 263.50, L= 203.74, L_straight= 201.89, slack=  1.85, T_bat= 30.04, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 263.60, L= 203.83, L_straight= 201.98, slack=  1.85, T_bat= 23.53, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 263.70, L= 203.91, L_straight= 202.06, slack=  1.85, T_bat= 30.07, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 263.80, L= 204.00, L_straight= 202.15, slack=  1.85, T_bat= 23.55, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 263.90, L= 204.08, L_straight= 202.23, slack=  1.85, T_bat= 30.10, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 264.00, L= 204.17, L_straight= 202.32, slack=  1.85, T_bat= 23.57, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 264.10, L= 204.25, L_straight= 202.40, slack=  1.85, T_bat= 30.12, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 264.20, L= 204.34, L_straight= 202.48, slack=  1.86, T_bat= 23.59, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 264.30, L= 204.42, L_straight= 202.57, slack=  1.86, T_bat= 30.15, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 264.40, L= 204.51, L_straight= 202.65, slack=  1.86, T_bat= 23.61, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 264.50, L= 204.59, L_straight= 202.74, slack=  1.86, T_bat= 30.17, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 264.60, L= 204.68, L_straight= 202.82, slack=  1.86, T_bat= 23.63, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 264.70, L= 204.76, L_straight= 202.91, slack=  1.86, T_bat= 30.20, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 264.80, L= 204.85, L_straight= 202.99, slack=  1.86, T_bat= 23.65, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 264.90, L= 204.93, L_straight= 203.07, slack=  1.86, T_bat= 30.23, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 265.00, L= 205.02, L_straight= 203.16, slack=  1.86, T_bat= 23.66, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 265.10, L= 205.10, L_straight= 203.24, slack=  1.86, T_bat= 30.25, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 265.20, L= 205.19, L_straight= 203.33, slack=  1.86, T_bat= 23.68, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 265.30, L= 205.27, L_straight= 203.41, slack=  1.86, T_bat= 30.28, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 265.40, L= 205.36, L_straight= 203.50, slack=  1.86, T_bat= 23.70, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 265.50, L= 205.44, L_straight= 203.58, slack=  1.87, T_bat= 30.30, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 265.60, L= 205.53, L_straight= 203.66, slack=  1.87, T_bat= 23.72, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 265.70, L= 205.61, L_straight= 203.75, slack=  1.87, T_bat= 30.33, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 265.80, L= 205.70, L_straight= 203.83, slack=  1.87, T_bat= 23.74, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 265.90, L= 205.78, L_straight= 203.92, slack=  1.87, T_bat= 30.36, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 266.00, L= 205.87, L_straight= 204.00, slack=  1.87, T_bat= 23.76, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 266.10, L= 205.95, L_straight= 204.09, slack=  1.87, T_bat= 30.38, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 266.20, L= 206.04, L_straight= 204.17, slack=  1.87, T_bat= 23.77, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 266.30, L= 206.13, L_straight= 204.25, slack=  1.87, T_bat= 30.41, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 266.40, L= 206.21, L_straight= 204.34, slack=  1.87, T_bat= 23.79, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 266.50, L= 206.30, L_straight= 204.42, slack=  1.87, T_bat= 30.44, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 266.60, L= 206.38, L_straight= 204.51, slack=  1.87, T_bat= 23.81, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 266.70, L= 206.47, L_straight= 204.59, slack=  1.87, T_bat= 30.46, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 266.80, L= 206.55, L_straight= 204.67, slack=  1.88, T_bat= 23.83, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 266.90, L= 206.64, L_straight= 204.76, slack=  1.88, T_bat= 30.49, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 267.00, L= 206.72, L_straight= 204.84, slack=  1.88, T_bat= 23.85, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 267.10, L= 206.81, L_straight= 204.93, slack=  1.88, T_bat= 30.51, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 267.20, L= 206.89, L_straight= 205.01, slack=  1.88, T_bat= 23.87, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 267.30, L= 206.98, L_straight= 205.10, slack=  1.88, T_bat= 30.54, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 267.40, L= 207.06, L_straight= 205.18, slack=  1.88, T_bat= 23.89, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 267.50, L= 207.15, L_straight= 205.26, slack=  1.88, T_bat= 30.57, Fy= 0.19, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 267.60, L= 207.23, L_straight= 205.35, slack=  1.88, T_bat= 23.90, Fy= 0.20, desired=  0.85, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
